 # Thu Nov  6 16:57:35 2008
 # MSTW 2008 LO PDF grid for eigenvector   17.
 # distance(t),tolerance(T) =   3.03627333  2.78750981
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1204E+02  1.1600E+00  1.1626E+00  6.0861E-01  0.0000E+00  0.0000E+00  1.8328E-04  2.7079E-03 -6.4206E-04
  1.1753E+02  1.6410E+00  1.6436E+00  1.0946E+00  0.0000E+00  0.0000E+00  1.9923E-04  2.8135E-03 -6.5123E-04
  1.2298E+02  2.0125E+00  2.0152E+00  1.4699E+00  0.0000E+00  0.0000E+00  2.1214E-04  2.8952E-03 -6.5816E-04
  1.3255E+02  2.5382E+00  2.5409E+00  2.0006E+00  0.0000E+00  0.0000E+00  2.3089E-04  3.0088E-03 -6.6756E-04
  1.3255E+02  2.5382E+00  2.5409E+00  2.0006E+00  1.3059E-06  0.0000E+00  2.3089E-04  3.0088E-03 -6.6756E-04
  1.4232E+02  3.0087E+00  3.0116E+00  2.4752E+00  5.3589E-01  0.0000E+00  2.4782E-04  3.1066E-03 -6.7547E-04
  1.5412E+02  3.4888E+00  3.4917E+00  2.9592E+00  1.0559E+00  0.0000E+00  2.6490E-04  3.2016E-03 -6.8297E-04
  1.6638E+02  3.9314E+00  3.9344E+00  3.4050E+00  1.5315E+00  0.0000E+00  2.8026E-04  3.2842E-03 -6.8937E-04
  1.8014E+02  4.3866E+00  4.3897E+00  3.8632E+00  2.0173E+00  0.0000E+00  2.9552E-04  3.3638E-03 -6.9543E-04
  1.9704E+02  4.9090E+00  4.9121E+00  4.3887E+00  2.5709E+00  0.0000E+00  3.1230E-04  3.4489E-03 -7.0181E-04
  2.1377E+02  5.4002E+00  5.4034E+00  4.8825E+00  3.0884E+00  0.0000E+00  3.2737E-04  3.5233E-03 -7.0729E-04
  2.3189E+02  5.9127E+00  5.9160E+00  5.3976E+00  3.6255E+00  0.0000E+00  3.4235E-04  3.5955E-03 -7.1253E-04
  2.4763E+02  6.3473E+00  6.3506E+00  5.8341E+00  4.0791E+00  0.0000E+00  3.5451E-04  3.6531E-03 -7.1665E-04
  3.0811E+02  7.9697E+00  7.9732E+00  7.4627E+00  5.7609E+00  0.0000E+00  3.9612E-04  3.8428E-03 -7.2994E-04
  3.0811E+02  7.9697E+00  7.9732E+00  7.4627E+00  5.7609E+00  1.6494E-07  3.9612E-04  3.8428E-03 -7.2994E-04
  3.2233E+02  8.3611E+00  8.3646E+00  7.8554E+00  6.1644E+00  4.9958E-01  4.0538E-04  3.8836E-03 -7.3274E-04
  3.6820E+02  9.6063E+00  9.6098E+00  9.1042E+00  7.4442E+00  1.8799E+00  4.3336E-04  4.0045E-03 -7.4091E-04
  4.2249E+02  1.1068E+01  1.1071E+01  1.0569E+01  8.9401E+00  3.4820E+00  4.6366E-04  4.1315E-03 -7.4931E-04
  4.7779E+02  1.2555E+01  1.2558E+01  1.2059E+01  1.0457E+01  5.0913E+00  4.9221E-04  4.2476E-03 -7.5683E-04
  5.3959E+02  1.4222E+01  1.4226E+01  1.3730E+01  1.2154E+01  6.8781E+00  5.2203E-04  4.3658E-03 -7.6434E-04
  5.9553E+02  1.5742E+01  1.5746E+01  1.5253E+01  1.3697E+01  8.4933E+00  5.4755E-04  4.4646E-03 -7.7051E-04
  6.6928E+02  1.7764E+01  1.7768E+01  1.7278E+01  1.5746E+01  1.0627E+01  5.7944E-04  4.5852E-03 -7.7791E-04
  7.3991E+02  1.9721E+01  1.9725E+01  1.9237E+01  1.7727E+01  1.2679E+01  6.0851E-04  4.6928E-03 -7.8440E-04
  8.0918E+02  2.1661E+01  2.1665E+01  2.1180E+01  1.9688E+01  1.4705E+01  6.3588E-04  4.7921E-03 -7.9029E-04
  9.0350E+02  2.4336E+01  2.4341E+01  2.3858E+01  2.2389E+01  1.7485E+01  6.7159E-04  4.9191E-03 -7.9771E-04
  9.9868E+02  2.7075E+01  2.7080E+01  2.6600E+01  2.5152E+01  2.0319E+01  7.0616E-04  5.0394E-03 -8.0461E-04
  1.0937E+03  2.9848E+01  2.9852E+01  2.9375E+01  2.7945E+01  2.3178E+01  7.3944E-04  5.1530E-03 -8.1101E-04
  1.1943E+03  3.2825E+01  3.2829E+01  3.2354E+01  3.0943E+01  2.6239E+01  7.7356E-04  5.2674E-03 -8.1737E-04
  1.2982E+03  3.5942E+01  3.5946E+01  3.5473E+01  3.4079E+01  2.9435E+01  8.0777E-04  5.3802E-03 -8.2353E-04
  1.4018E+03  3.9090E+01  3.9095E+01  3.8624E+01  3.7246E+01  3.2658E+01  8.4095E-04  5.4878E-03 -8.2932E-04
  1.5037E+03  4.2227E+01  4.2231E+01  4.1763E+01  4.0399E+01  3.5862E+01  8.7285E-04  5.5898E-03 -8.3474E-04
  1.6107E+03  4.5564E+01  4.5569E+01  4.5102E+01  4.3753E+01  3.9265E+01  9.0563E-04  5.6930E-03 -8.4015E-04
  1.7202E+03  4.9018E+01  4.9023E+01  4.8558E+01  4.7223E+01  4.2783E+01  9.3851E-04  5.7952E-03 -8.4544E-04
  1.8283E+03  5.2466E+01  5.2471E+01  5.2008E+01  5.0686E+01  4.6291E+01  9.7036E-04  5.8930E-03 -8.5044E-04
  1.9341E+03  5.5881E+01  5.5886E+01  5.5425E+01  5.4114E+01  4.9761E+01  1.0011E-03  5.9862E-03 -8.5514E-04
  2.0444E+03  5.9478E+01  5.9483E+01  5.9023E+01  5.7725E+01  5.3413E+01  1.0326E-03  6.0807E-03 -8.5986E-04
  2.1568E+03  6.3181E+01  6.3186E+01  6.2728E+01  6.1441E+01  5.7169E+01  1.0642E-03  6.1746E-03 -8.6449E-04
  2.2672E+03  6.6858E+01  6.6864E+01  6.6407E+01  6.5130E+01  6.0895E+01  1.0949E-03  6.2647E-03 -8.6889E-04
  2.3750E+03  7.0480E+01  7.0485E+01  7.0030E+01  6.8763E+01  6.4563E+01  1.1245E-03  6.3508E-03 -8.7304E-04
  2.4868E+03  7.4272E+01  7.4277E+01  7.3823E+01  7.2567E+01  6.8401E+01  1.1549E-03  6.4383E-03 -8.7723E-04
  2.6002E+03  7.8155E+01  7.8160E+01  7.7708E+01  7.6460E+01  7.2328E+01  1.1854E-03  6.5254E-03 -8.8135E-04
  2.7115E+03  8.1997E+01  8.2003E+01  8.1551E+01  8.0313E+01  7.6213E+01  1.2150E-03  6.6093E-03 -8.8528E-04
  2.8197E+03  8.5767E+01  8.5772E+01  8.5323E+01  8.4093E+01  8.0022E+01  1.2436E-03  6.6895E-03 -8.8900E-04
  2.9317E+03  8.9697E+01  8.9702E+01  8.9254E+01  8.8033E+01  8.3992E+01  1.2730E-03  6.7712E-03 -8.9276E-04
  3.0453E+03  9.3722E+01  9.3727E+01  9.3280E+01  9.2067E+01  8.8055E+01  1.3025E-03  6.8528E-03 -8.9648E-04
  3.1562E+03  9.7676E+01  9.7682E+01  9.7235E+01  9.6030E+01  9.2046E+01  1.3311E-03  6.9314E-03 -9.0003E-04
  3.2642E+03  1.0156E+02  1.0156E+02  1.0112E+02  9.9921E+01  9.5963E+01  1.3588E-03  7.0067E-03 -9.0340E-04
  3.3756E+03  1.0559E+02  1.0560E+02  1.0515E+02  1.0396E+02  1.0003E+02  1.3872E-03  7.0835E-03 -9.0682E-04
  6.4770E+01  1.0353E+00  1.0387E+00  5.4297E-01  0.0000E+00  0.0000E+00  3.2653E-04  3.7270E-03 -7.3765E-04
  6.8669E+01  1.3088E+00  1.3123E+00  8.2101E-01  0.0000E+00  0.0000E+00  3.5679E-04  3.8758E-03 -7.4818E-04
  7.2720E+01  1.5245E+00  1.5281E+00  1.0401E+00  0.0000E+00  0.0000E+00  3.8112E-04  3.9908E-03 -7.5613E-04
  8.0050E+01  1.8381E+00  1.8418E+00  1.3582E+00  0.0000E+00  0.0000E+00  4.1618E-04  4.1505E-03 -7.6691E-04
