 # Thu Nov  6 16:50:43 2008
 # MSTW 2008 LO PDF grid for eigenvector   13.
 # distance(t),tolerance(T) =   1.55894  1.5966336
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3372E+02  1.1718E+00  1.1743E+00  4.8722E-01  0.0000E+00  0.0000E+00  1.6776E-04  2.6723E-03 -7.4145E-04
  1.3928E+02  1.7420E+00  1.7446E+00  1.0637E+00  0.0000E+00  0.0000E+00  1.8270E-04  2.7774E-03 -7.5204E-04
  1.4478E+02  2.1782E+00  2.1809E+00  1.5045E+00  0.0000E+00  0.0000E+00  1.9483E-04  2.8589E-03 -7.6004E-04
  1.5440E+02  2.7880E+00  2.7907E+00  2.1205E+00  0.0000E+00  0.0000E+00  2.1247E-04  2.9720E-03 -7.7090E-04
  1.5440E+02  2.7880E+00  2.7907E+00  2.1205E+00  1.5018E-06  0.0000E+00  2.1247E-04  2.9720E-03 -7.7090E-04
  1.6407E+02  3.3259E+00  3.3287E+00  2.6635E+00  6.1320E-01  0.0000E+00  2.2842E-04  3.0695E-03 -7.8003E-04
  1.7579E+02  3.8671E+00  3.8700E+00  3.2095E+00  1.2003E+00  0.0000E+00  2.4454E-04  3.1642E-03 -7.8869E-04
  1.8799E+02  4.3596E+00  4.3626E+00  3.7061E+00  1.7309E+00  0.0000E+00  2.5905E-04  3.2465E-03 -7.9608E-04
  2.0168E+02  4.8606E+00  4.8636E+00  4.2108E+00  2.2669E+00  0.0000E+00  2.7349E-04  3.3260E-03 -8.0309E-04
  2.1853E+02  5.4292E+00  5.4324E+00  4.7833E+00  2.8716E+00  0.0000E+00  2.8939E-04  3.4109E-03 -8.1044E-04
  2.3521E+02  5.9590E+00  5.9621E+00  5.3163E+00  3.4315E+00  0.0000E+00  3.0367E-04  3.4852E-03 -8.1677E-04
  2.5328E+02  6.5073E+00  6.5105E+00  5.8677E+00  4.0081E+00  0.0000E+00  3.1788E-04  3.5572E-03 -8.2283E-04
  2.6898E+02  6.9692E+00  6.9725E+00  6.3321E+00  4.4919E+00  0.0000E+00  3.2943E-04  3.6146E-03 -8.2759E-04
  3.2934E+02  8.6758E+00  8.6792E+00  8.0463E+00  6.2664E+00  0.0000E+00  3.6900E-04  3.8041E-03 -8.4293E-04
