 # Thu Nov  6 17:01:12 2008
 # MSTW 2008 LO PDF grid for eigenvector   12.
 # distance(t),tolerance(T) =   3.42253582  3.60330663
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.7544E+02  1.1565E+00  1.1591E+00  4.7374E-01  0.0000E+00  0.0000E+00  2.3500E-04  2.8042E-03 -8.9265E-04
  1.8109E+02  1.8975E+00  1.9002E+00  1.2211E+00  0.0000E+00  0.0000E+00  2.5411E-04  2.9122E-03 -9.0540E-04
  1.8667E+02  2.4576E+00  2.4604E+00  1.7858E+00  0.0000E+00  0.0000E+00  2.6951E-04  2.9957E-03 -9.1503E-04
  1.9637E+02  3.2287E+00  3.2315E+00  2.5631E+00  0.0000E+00  0.0000E+00  2.9176E-04  3.1117E-03 -9.2810E-04
  1.9637E+02  3.2287E+00  3.2315E+00  2.5631E+00  1.8769E-06  0.0000E+00  2.9176E-04  3.1117E-03 -9.2810E-04
  2.0588E+02  3.8957E+00  3.8986E+00  3.2352E+00  7.6125E-01  0.0000E+00  3.1174E-04  3.2117E-03 -9.3909E-04
  2.1747E+02  4.5543E+00  4.5573E+00  3.8985E+00  1.4771E+00  0.0000E+00  3.3182E-04  3.3086E-03 -9.4953E-04
  2.2958E+02  5.1431E+00  5.1461E+00  4.4913E+00  2.1132E+00  0.0000E+00  3.4980E-04  3.3928E-03 -9.5842E-04
  2.4319E+02  5.7322E+00  5.7353E+00  5.0841E+00  2.7460E+00  0.0000E+00  3.6762E-04  3.4741E-03 -9.6685E-04
  2.5997E+02  6.3904E+00  6.3936E+00  5.7462E+00  3.4490E+00  0.0000E+00  3.8715E-04  3.5608E-03 -9.7571E-04
  2.7660E+02  6.9948E+00  6.9981E+00  6.3539E+00  4.0909E+00  0.0000E+00  4.0463E-04  3.6367E-03 -9.8333E-04
  2.9464E+02  7.6126E+00  7.6159E+00  6.9747E+00  4.7438E+00  0.0000E+00  4.2197E-04  3.7103E-03 -9.9062E-04
  3.1032E+02  8.1279E+00  8.1312E+00  7.4924E+00  5.2862E+00  0.0000E+00  4.3602E-04  3.7689E-03 -9.9635E-04
  3.7063E+02  9.9992E+00  1.0003E+01  9.3714E+00  7.2419E+00  0.0000E+00  4.8390E-04  3.9621E-03 -1.0148E-03
  3.7063E+02  9.9992E+00  1.0003E+01  9.3714E+00  7.2419E+00  1.9118E-07  4.8390E-04  3.9621E-03 -1.0148E-03
  3.8469E+02  1.0441E+01  1.0444E+01  9.8145E+00  7.7007E+00  5.7822E-01  4.9452E-04  4.0037E-03 -1.0187E-03
