 # Thu Nov  6 17:10:25 2008
 # MSTW 2008 LO PDF grid for eigenvector  -17.
 # distance(t),tolerance(T) =   1.47905292  1.60064494
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.4365E+02  1.1812E+00  1.1836E+00  4.2734E-01  0.0000E+00  0.0000E+00  2.0656E-04  2.6505E-03 -7.6593E-04
  1.4923E+02  1.7919E+00  1.7945E+00  1.0451E+00  0.0000E+00  0.0000E+00  2.2376E-04  2.7541E-03 -7.7687E-04
  1.5473E+02  2.2576E+00  2.2602E+00  1.5159E+00  0.0000E+00  0.0000E+00  2.3764E-04  2.8343E-03 -7.8513E-04
  1.6436E+02  2.9056E+00  2.9083E+00  2.1707E+00  0.0000E+00  0.0000E+00  2.5773E-04  2.9457E-03 -7.9635E-04
  1.6436E+02  2.9056E+00  2.9083E+00  2.1707E+00  1.5909E-06  0.0000E+00  2.5773E-04  2.9457E-03 -7.9635E-04
  1.7398E+02  3.4740E+00  3.4768E+00  2.7448E+00  6.4832E-01  0.0000E+00  2.7581E-04  3.0418E-03 -8.0578E-04
  1.8565E+02  4.0429E+00  4.0458E+00  3.3189E+00  1.2659E+00  0.0000E+00  2.9401E-04  3.1350E-03 -8.1473E-04
  1.9781E+02  4.5581E+00  4.5610E+00  3.8385E+00  1.8213E+00  0.0000E+00  3.1032E-04  3.2161E-03 -8.2236E-04
  2.1146E+02  5.0797E+00  5.0826E+00  4.3642E+00  2.3802E+00  0.0000E+00  3.2651E-04  3.2943E-03 -8.2960E-04
  2.2827E+02  5.6692E+00  5.6722E+00  4.9579E+00  3.0078E+00  0.0000E+00  3.4428E-04  3.3778E-03 -8.3720E-04
  2.4491E+02  6.2162E+00  6.2193E+00  5.5086E+00  3.5868E+00  0.0000E+00  3.6020E-04  3.4509E-03 -8.4374E-04
  2.6294E+02  6.7805E+00  6.7837E+00  6.0763E+00  4.1811E+00  0.0000E+00  3.7601E-04  3.5219E-03 -8.4999E-04
  2.7862E+02  7.2547E+00  7.2579E+00  6.5532E+00  4.6784E+00  0.0000E+00  3.8882E-04  3.5783E-03 -8.5491E-04
  3.3888E+02  8.9986E+00  9.0020E+00  8.3055E+00  6.4944E+00  0.0000E+00  4.3257E-04  3.7647E-03 -8.7076E-04
  3.3888E+02  8.9986E+00  9.0020E+00  8.3055E+00  6.4944E+00  1.7779E-07  4.3257E-04  3.7647E-03 -8.7076E-04
  3.5299E+02  9.4144E+00  9.4177E+00  8.7230E+00  6.9248E+00  5.3807E-01  4.4229E-04  3.8049E-03 -8.7410E-04
  3.9856E+02  1.0728E+01  1.0732E+01  1.0042E+01  8.2805E+00  2.0133E+00  4.7161E-04  3.9237E-03 -8.8385E-04
  4.5256E+02  1.2256E+01  1.2260E+01  1.1575E+01  9.8505E+00  3.7086E+00  5.0330E-04  4.0484E-03 -8.9386E-04
  5.0760E+02  1.3800E+01  1.3803E+01  1.3123E+01  1.1430E+01  5.3976E+00  5.3310E-04  4.1626E-03 -9.0283E-04
  5.6915E+02  1.5521E+01  1.5525E+01  1.4849E+01  1.3187E+01  7.2603E+00  5.6419E-04  4.2787E-03 -9.1178E-04
  6.2489E+02  1.7083E+01  1.7087E+01  1.6414E+01  1.4778E+01  8.9355E+00  5.9075E-04  4.3758E-03 -9.1914E-04
  6.9840E+02  1.9153E+01  1.9157E+01  1.8489E+01  1.6881E+01  1.1138E+01  6.2390E-04  4.4945E-03 -9.2797E-04
  7.6882E+02  2.1151E+01  2.1155E+01  2.0490E+01  1.8907E+01  1.3249E+01  6.5408E-04  4.6002E-03 -9.3571E-04
  8.3791E+02  2.3126E+01  2.3130E+01  2.2468E+01  2.0907E+01  1.5325E+01  6.8246E-04  4.6979E-03 -9.4274E-04
  9.3200E+02  2.5844E+01  2.5848E+01  2.5190E+01  2.3656E+01  1.8166E+01  7.1945E-04  4.8228E-03 -9.5158E-04
  1.0270E+03  2.8621E+01  2.8625E+01  2.7971E+01  2.6461E+01  2.1056E+01  7.5521E-04  4.9411E-03 -9.5981E-04
  1.1218E+03  3.1426E+01  3.1431E+01  3.0780E+01  2.9293E+01  2.3963E+01  7.8960E-04  5.0529E-03 -9.6745E-04
  1.2222E+03  3.4435E+01  3.4439E+01  3.3792E+01  3.2326E+01  2.7071E+01  8.2482E-04  5.1654E-03 -9.7502E-04
  1.3259E+03  3.7581E+01  3.7585E+01  3.6941E+01  3.5495E+01  3.0311E+01  8.6011E-04  5.2764E-03 -9.8237E-04
  1.4292E+03  4.0756E+01  4.0760E+01  4.0119E+01  3.8692E+01  3.3573E+01  8.9429E-04  5.3822E-03 -9.8928E-04
  1.5310E+03  4.3916E+01  4.3921E+01  4.3282E+01  4.1872E+01  3.6813E+01  9.2715E-04  5.4826E-03 -9.9574E-04
  1.6378E+03  4.7276E+01  4.7280E+01  4.6645E+01  4.5252E+01  4.0251E+01  9.6086E-04  5.5842E-03 -1.0022E-03
  1.7472E+03  5.0751E+01  5.0756E+01  5.0123E+01  4.8746E+01  4.3801E+01  9.9466E-04  5.6848E-03 -1.0085E-03
  1.8550E+03  5.4219E+01  5.4223E+01  5.3593E+01  5.2231E+01  4.7338E+01  1.0274E-03  5.7811E-03 -1.0145E-03
  1.9607E+03  5.7651E+01  5.7656E+01  5.7028E+01  5.5680E+01  5.0836E+01  1.0589E-03  5.8728E-03 -1.0201E-03
  2.0709E+03  6.1265E+01  6.1270E+01  6.0643E+01  5.9309E+01  5.4514E+01  1.0912E-03  5.9659E-03 -1.0257E-03
  2.1830E+03  6.4984E+01  6.4988E+01  6.4364E+01  6.3044E+01  5.8294E+01  1.1237E-03  6.0583E-03 -1.0312E-03
  2.2933E+03  6.8675E+01  6.8680E+01  6.8058E+01  6.6750E+01  6.2044E+01  1.1551E-03  6.1471E-03 -1.0365E-03
  2.4009E+03  7.2309E+01  7.2314E+01  7.1694E+01  7.0398E+01  6.5732E+01  1.1855E-03  6.2318E-03 -1.0414E-03
  2.5125E+03  7.6114E+01  7.6120E+01  7.5502E+01  7.4217E+01  6.9591E+01  1.2166E-03  6.3180E-03 -1.0464E-03
  2.6258E+03  8.0009E+01  8.0014E+01  7.9398E+01  7.8124E+01  7.3539E+01  1.2478E-03  6.4038E-03 -1.0513E-03
  2.7369E+03  8.3862E+01  8.3868E+01  8.3253E+01  8.1990E+01  7.7441E+01  1.2781E-03  6.4864E-03 -1.0560E-03
  2.8450E+03  8.7642E+01  8.7647E+01  8.7035E+01  8.5782E+01  8.1267E+01  1.3073E-03  6.5654E-03 -1.0604E-03
  2.9568E+03  9.1582E+01  9.1587E+01  9.0976E+01  8.9733E+01  8.5253E+01  1.3373E-03  6.6459E-03 -1.0649E-03
  3.0703E+03  9.5616E+01  9.5621E+01  9.5012E+01  9.3778E+01  8.9332E+01  1.3675E-03  6.7263E-03 -1.0693E-03
  3.1810E+03  9.9578E+01  9.9584E+01  9.8976E+01  9.7751E+01  9.3338E+01  1.3967E-03  6.8037E-03 -1.0736E-03
  3.2888E+03  1.0347E+02  1.0347E+02  1.0287E+02  1.0165E+02  9.7268E+01  1.4250E-03  6.8779E-03 -1.0776E-03
  3.4001E+03  1.0751E+02  1.0751E+02  1.0691E+02  1.0570E+02  1.0135E+02  1.4539E-03  6.9537E-03 -1.0817E-03
  8.2092E+01  1.0542E+00  1.0575E+00  3.8124E-01  0.0000E+00  0.0000E+00  3.6161E-04  3.6501E-03 -8.7996E-04
  8.5940E+01  1.3975E+00  1.4009E+00  7.3074E-01  0.0000E+00  0.0000E+00  3.9363E-04  3.7963E-03 -8.9252E-04
  8.9951E+01  1.6634E+00  1.6669E+00  1.0013E+00  0.0000E+00  0.0000E+00  4.1930E-04  3.9093E-03 -9.0200E-04
  9.7213E+01  2.0420E+00  2.0456E+00  1.3860E+00  0.0000E+00  0.0000E+00  4.5620E-04  4.0661E-03 -9.1486E-04
  9.7213E+01  2.0420E+00  2.0456E+00  1.3860E+00  9.5132E-07  0.0000E+00  4.5620E-04  4.0661E-03 -9.1486E-04
  1.0479E+02  2.3840E+00  2.3877E+00  1.7330E+00  3.9157E-01  0.0000E+00  4.8917E-04  4.2011E-03 -9.2566E-04
  1.1401E+02  2.7361E+00  2.7399E+00  2.0899E+00  7.7457E-01  0.0000E+00  5.2215E-04  4.3321E-03 -9.3590E-04
  1.2362E+02  3.0634E+00  3.0673E+00  2.4211E+00  1.1275E+00  0.0000E+00  5.5155E-04  4.4458E-03 -9.4461E-04
  1.3439E+02  3.4024E+00  3.4064E+00  2.7638E+00  1.4901E+00  0.0000E+00  5.8059E-04  4.5555E-03 -9.5288E-04
  1.4760E+02  3.7938E+00  3.7978E+00  3.1589E+00  1.9057E+00  0.0000E+00  6.1229E-04  4.6726E-03 -9.6154E-04
  1.6064E+02  4.1635E+00  4.1677E+00  3.5320E+00  2.2958E+00  0.0000E+00  6.4058E-04  4.7750E-03 -9.6899E-04
  1.7471E+02  4.5508E+00  4.5550E+00  3.9223E+00  2.7022E+00  0.0000E+00  6.6855E-04  4.8743E-03 -9.7611E-04
  1.8691E+02  4.8800E+00  4.8842E+00  4.2538E+00  3.0460E+00  0.0000E+00  6.9115E-04  4.9533E-03 -9.8170E-04
  2.3344E+02  6.1122E+00  6.1166E+00  5.4935E+00  4.3241E+00  0.0000E+00  7.6780E-04  5.2137E-03 -9.9970E-04
  2.3344E+02  6.1122E+00  6.1166E+00  5.4935E+00  4.3241E+00  1.2527E-07  7.6780E-04  5.2137E-03 -9.9970E-04
  2.4431E+02  6.4097E+00  6.4142E+00  5.7927E+00  4.6310E+00  3.7944E-01  7.8472E-04  5.2697E-03 -1.0035E-03
  2.7922E+02  7.3561E+00  7.3607E+00  6.7435E+00  5.6043E+00  1.4277E+00  8.3558E-04  5.4354E-03 -1.0145E-03
  3.2023E+02  8.4654E+00  8.4701E+00  7.8574E+00  6.7403E+00  2.6429E+00  8.9025E-04  5.6092E-03 -1.0258E-03
  3.6169E+02  9.5913E+00  9.5962E+00  8.9873E+00  7.8895E+00  3.8612E+00  9.4138E-04  5.7681E-03 -1.0360E-03
  4.0770E+02  1.0851E+01  1.0856E+01  1.0250E+01  9.1713E+00  5.2100E+00  9.9443E-04  5.9296E-03 -1.0461E-03
  4.4911E+02  1.1995E+01  1.2000E+01  1.1398E+01  1.0333E+01  6.4258E+00  1.0396E-03  6.0645E-03 -1.0543E-03
  5.0334E+02  1.3511E+01  1.3516E+01  1.2918E+01  1.1871E+01  8.0262E+00  1.0956E-03  6.2293E-03 -1.0643E-03
  5.5496E+02  1.4973E+01  1.4978E+01  1.4383E+01  1.3351E+01  9.5602E+00  1.1465E-03  6.3760E-03 -1.0729E-03
  6.0531E+02  1.6417E+01  1.6422E+01  1.5830E+01  1.4811E+01  1.1068E+01  1.1941E-03  6.5113E-03 -1.0808E-03
  6.7346E+02  1.8400E+01  1.8406E+01  1.7817E+01  1.6815E+01  1.3131E+01  1.2559E-03  6.6842E-03 -1.0907E-03
  7.4180E+02  2.0421E+01  2.0427E+01  1.9841E+01  1.8854E+01  1.5223E+01  1.3153E-03  6.8480E-03 -1.0999E-03
  8.0962E+02  2.2458E+01  2.2464E+01  2.1881E+01  2.0907E+01  1.7325E+01  1.3723E-03  7.0024E-03 -1.1084E-03
  8.8106E+02  2.4636E+01  2.4641E+01  2.4062E+01  2.3101E+01  1.9566E+01  1.4304E-03  7.1579E-03 -1.1168E-03
  9.5445E+02  2.6906E+01  2.6912E+01  2.6335E+01  2.5386E+01  2.1896E+01  1.4884E-03  7.3110E-03 -1.1250E-03
  1.0272E+03  2.9190E+01  2.9196E+01  2.8622E+01  2.7684E+01  2.4236E+01  1.5444E-03  7.4569E-03 -1.1326E-03
  1.0985E+03  3.1457E+01  3.1463E+01  3.0891E+01  2.9964E+01  2.6554E+01  1.5980E-03  7.5952E-03 -1.1398E-03
  1.1730E+03  3.3860E+01  3.3866E+01  3.3296E+01  3.2379E+01  2.9006E+01  1.6529E-03  7.7351E-03 -1.1469E-03
  1.2490E+03  3.6337E+01  3.6344E+01  3.5776E+01  3.4869E+01  3.1532E+01  1.7078E-03  7.8736E-03 -1.1538E-03
  1.3236E+03  3.8802E+01  3.8809E+01  3.8244E+01  3.7346E+01  3.4042E+01  1.7607E-03  8.0059E-03 -1.1604E-03
  1.3964E+03  4.1236E+01  4.1242E+01  4.0679E+01  3.9789E+01  3.6517E+01  1.8116E-03  8.1319E-03 -1.1666E-03
  1.4720E+03  4.3790E+01  4.3796E+01  4.3235E+01  4.2354E+01  3.9112E+01  1.8636E-03  8.2597E-03 -1.1727E-03
  1.5487E+03  4.6411E+01  4.6418E+01  4.5859E+01  4.4986E+01  4.1773E+01  1.9157E-03  8.3865E-03 -1.1788E-03
  1.6238E+03  4.9006E+01  4.9013E+01  4.8456E+01  4.7590E+01  4.4405E+01  1.9661E-03  8.5082E-03 -1.1845E-03
  1.6969E+03  5.1554E+01  5.1561E+01  5.1005E+01  5.0147E+01  4.6988E+01  2.0145E-03  8.6244E-03 -1.1899E-03
