 # Thu Nov  6 16:57:29 2008
 # MSTW 2008 LO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   2.29375456  2.4118151
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1973E+02  1.1809E+00  1.1834E+00  4.8920E-01  0.0000E+00  0.0000E+00  2.0291E-04  2.6704E-03 -7.7101E-04
  1.2522E+02  1.6932E+00  1.6958E+00  1.0079E+00  0.0000E+00  0.0000E+00  2.2007E-04  2.7748E-03 -7.8202E-04
  1.3065E+02  2.0874E+00  2.0900E+00  1.4067E+00  0.0000E+00  0.0000E+00  2.3394E-04  2.8556E-03 -7.9035E-04
  1.4019E+02  2.6422E+00  2.6449E+00  1.9679E+00  0.0000E+00  0.0000E+00  2.5404E-04  2.9679E-03 -8.0164E-04
  1.4019E+02  2.6422E+00  2.6449E+00  1.9679E+00  1.3739E-06  0.0000E+00  2.5404E-04  2.9679E-03 -8.0164E-04
  1.4988E+02  3.1359E+00  3.1387E+00  2.4667E+00  5.6263E-01  0.0000E+00  2.7215E-04  3.0646E-03 -8.1113E-04
  1.6160E+02  3.6367E+00  3.6396E+00  2.9723E+00  1.1056E+00  0.0000E+00  2.9038E-04  3.1586E-03 -8.2014E-04
  1.7378E+02  4.0960E+00  4.0990E+00  3.4357E+00  1.5998E+00  0.0000E+00  3.0675E-04  3.2402E-03 -8.2782E-04
  1.8746E+02  4.5664E+00  4.5694E+00  3.9098E+00  2.1024E+00  0.0000E+00  3.2300E-04  3.3190E-03 -8.3511E-04
  2.0427E+02  5.1038E+00  5.1069E+00  4.4511E+00  2.6728E+00  0.0000E+00  3.4084E-04  3.4031E-03 -8.4276E-04
  2.2092E+02  5.6073E+00  5.6104E+00  4.9580E+00  3.2041E+00  0.0000E+00  3.5684E-04  3.4767E-03 -8.4934E-04
  2.3895E+02  6.1311E+00  6.1343E+00  5.4849E+00  3.7539E+00  0.0000E+00  3.7273E-04  3.5482E-03 -8.5563E-04
  2.5462E+02  6.5741E+00  6.5773E+00  5.9304E+00  4.2170E+00  0.0000E+00  3.8562E-04  3.6051E-03 -8.6058E-04
  3.1485E+02  8.2216E+00  8.2249E+00  7.5855E+00  5.9270E+00  0.0000E+00  4.2965E-04  3.7928E-03 -8.7654E-04
  3.1485E+02  8.2216E+00  8.2249E+00  7.5855E+00  5.9270E+00  1.6764E-07  4.2965E-04  3.7928E-03 -8.7654E-04
  3.2900E+02  8.6178E+00  8.6212E+00  7.9833E+00  6.3359E+00  5.0765E-01  4.3944E-04  3.8332E-03 -8.7990E-04
  3.7466E+02  9.8760E+00  9.8795E+00  9.2462E+00  7.6307E+00  1.9074E+00  4.6898E-04  3.9528E-03 -8.8972E-04
  4.2872E+02  1.1349E+01  1.1353E+01  1.0724E+01  9.1406E+00  3.5279E+00  5.0092E-04  4.0784E-03 -8.9979E-04
  4.8381E+02  1.2846E+01  1.2850E+01  1.2225E+01  1.0669E+01  5.1524E+00  5.3098E-04  4.1934E-03 -9.0883E-04
  5.4537E+02  1.4522E+01  1.4526E+01  1.3905E+01  1.2376E+01  6.9528E+00  5.6235E-04  4.3104E-03 -9.1784E-04
  6.0112E+02  1.6048E+01  1.6052E+01  1.5434E+01  1.3926E+01  8.5783E+00  5.8916E-04  4.4081E-03 -9.2525E-04
  6.7462E+02  1.8076E+01  1.8080E+01  1.7466E+01  1.5983E+01  1.0723E+01  6.2264E-04  4.5276E-03 -9.3414E-04
  7.4503E+02  2.0037E+01  2.0041E+01  1.9431E+01  1.7969E+01  1.2784E+01  6.5313E-04  4.6341E-03 -9.4193E-04
  8.1409E+02  2.1981E+01  2.1985E+01  2.1377E+01  1.9935E+01  1.4817E+01  6.8180E-04  4.7325E-03 -9.4900E-04
  9.0812E+02  2.4660E+01  2.4664E+01  2.4060E+01  2.2641E+01  1.7605E+01  7.1919E-04  4.8582E-03 -9.5790E-04
  1.0030E+03  2.7401E+01  2.7405E+01  2.6804E+01  2.5407E+01  2.0445E+01  7.5536E-04  4.9774E-03 -9.6619E-04
  1.0978E+03  3.0174E+01  3.0179E+01  2.9581E+01  2.8202E+01  2.3309E+01  7.9014E-04  5.0899E-03 -9.7388E-04
  1.1981E+03  3.3151E+01  3.3156E+01  3.2561E+01  3.1201E+01  2.6374E+01  8.2578E-04  5.2032E-03 -9.8150E-04
  1.3018E+03  3.6268E+01  3.6272E+01  3.5680E+01  3.4338E+01  2.9573E+01  8.6149E-04  5.3149E-03 -9.8891E-04
  1.4050E+03  3.9415E+01  3.9420E+01  3.8831E+01  3.7505E+01  3.2797E+01  8.9609E-04  5.4215E-03 -9.9586E-04
  1.5067E+03  4.2550E+01  4.2554E+01  4.1968E+01  4.0657E+01  3.6003E+01  9.2935E-04  5.5225E-03 -1.0024E-03
  1.6135E+03  4.5885E+01  4.5889E+01  4.5305E+01  4.4009E+01  3.9407E+01  9.6350E-04  5.6248E-03 -1.0089E-03
  1.7227E+03  4.9336E+01  4.9341E+01  4.8759E+01  4.7477E+01  4.2925E+01  9.9772E-04  5.7261E-03 -1.0152E-03
  1.8305E+03  5.2781E+01  5.2786E+01  5.2206E+01  5.0937E+01  4.6432E+01  1.0309E-03  5.8230E-03 -1.0212E-03
  1.9361E+03  5.6193E+01  5.6198E+01  5.5620E+01  5.4364E+01  4.9901E+01  1.0628E-03  5.9153E-03 -1.0269E-03
  2.0462E+03  5.9786E+01  5.9790E+01  5.9215E+01  5.7970E+01  5.3551E+01  1.0956E-03  6.0090E-03 -1.0325E-03
  2.1583E+03  6.3484E+01  6.3489E+01  6.2916E+01  6.1683E+01  5.7304E+01  1.1284E-03  6.1020E-03 -1.0381E-03
  2.2685E+03  6.7157E+01  6.7162E+01  6.6591E+01  6.5368E+01  6.1029E+01  1.1603E-03  6.1914E-03 -1.0434E-03
  2.3760E+03  7.0774E+01  7.0779E+01  7.0209E+01  6.8997E+01  6.4693E+01  1.1911E-03  6.2766E-03 -1.0483E-03
  2.4876E+03  7.4561E+01  7.4566E+01  7.3999E+01  7.2796E+01  6.8529E+01  1.2226E-03  6.3634E-03 -1.0534E-03
  2.6008E+03  7.8438E+01  7.8444E+01  7.7878E+01  7.6685E+01  7.2453E+01  1.2543E-03  6.4498E-03 -1.0583E-03
  2.7118E+03  8.2276E+01  8.2281E+01  8.1717E+01  8.0533E+01  7.6334E+01  1.2850E-03  6.5329E-03 -1.0630E-03
  2.8198E+03  8.6040E+01  8.6045E+01  8.5483E+01  8.4308E+01  8.0139E+01  1.3146E-03  6.6124E-03 -1.0675E-03
  2.9315E+03  8.9964E+01  8.9970E+01  8.9409E+01  8.8243E+01  8.4105E+01  1.3450E-03  6.6935E-03 -1.0720E-03
  3.0450E+03  9.3983E+01  9.3989E+01  9.3429E+01  9.2272E+01  8.8164E+01  1.3756E-03  6.7743E-03 -1.0765E-03
  3.1556E+03  9.7932E+01  9.7937E+01  9.7379E+01  9.6230E+01  9.2150E+01  1.4053E-03  6.8522E-03 -1.0807E-03
  3.2634E+03  1.0181E+02  1.0181E+02  1.0126E+02  1.0011E+02  9.6062E+01  1.4339E-03  6.9269E-03 -1.0848E-03
  3.3746E+03  1.0584E+02  1.0584E+02  1.0529E+02  1.0415E+02  1.0013E+02  1.4633E-03  7.0031E-03 -1.0889E-03
  6.8985E+01  1.0540E+00  1.0573E+00  4.3643E-01  0.0000E+00  0.0000E+00  3.5751E-04  3.6775E-03 -8.8580E-04
  7.2848E+01  1.3442E+00  1.3477E+00  7.3240E-01  0.0000E+00  0.0000E+00  3.8968E-04  3.8247E-03 -8.9844E-04
  7.6866E+01  1.5719E+00  1.5754E+00  9.6430E-01  0.0000E+00  0.0000E+00  4.1549E-04  3.9385E-03 -9.0799E-04
  8.4143E+01  1.9008E+00  1.9045E+00  1.2989E+00  0.0000E+00  0.0000E+00  4.5263E-04  4.0964E-03 -9.2093E-04
  8.4143E+01  1.9008E+00  1.9045E+00  1.2989E+00  8.3567E-07  0.0000E+00  4.5263E-04  4.0964E-03 -9.2093E-04
  9.1803E+01  2.2032E+00  2.2069E+00  1.6058E+00  3.4596E-01  0.0000E+00  4.8584E-04  4.2325E-03 -9.3180E-04
  1.0109E+02  2.5194E+00  2.5232E+00  1.9263E+00  6.8941E-01  0.0000E+00  5.1907E-04  4.3644E-03 -9.4211E-04
  1.1074E+02  2.8173E+00  2.8212E+00  2.2278E+00  1.0099E+00  0.0000E+00  5.4872E-04  4.4789E-03 -9.5089E-04
  1.2155E+02  3.1294E+00  3.1334E+00  2.5433E+00  1.3429E+00  0.0000E+00  5.7801E-04  4.5894E-03 -9.5920E-04
  1.3480E+02  3.4934E+00  3.4975E+00  2.9109E+00  1.7284E+00  0.0000E+00  6.1000E-04  4.7073E-03 -9.6793E-04
  1.4786E+02  3.8405E+00  3.8446E+00  3.2609E+00  2.0935E+00  0.0000E+00  6.3856E-04  4.8103E-03 -9.7543E-04
  1.6195E+02  4.2066E+00  4.2109E+00  3.6298E+00  2.4765E+00  0.0000E+00  6.6681E-04  4.9103E-03 -9.8260E-04
  1.7416E+02  4.5195E+00  4.5238E+00  3.9449E+00  2.8025E+00  0.0000E+00  6.8964E-04  4.9898E-03 -9.8823E-04
  2.2071E+02  5.7016E+00  5.7060E+00  5.1339E+00  4.0252E+00  0.0000E+00  7.6711E-04  5.2521E-03 -1.0063E-03
  2.2071E+02  5.7016E+00  5.7060E+00  5.1339E+00  4.0252E+00  1.1995E-07  7.6711E-04  5.2521E-03 -1.0063E-03
  2.3161E+02  5.9890E+00  5.9935E+00  5.4227E+00  4.3209E+00  3.6347E-01  7.8422E-04  5.3085E-03 -1.0102E-03
  2.6658E+02  6.9066E+00  6.9113E+00  6.3445E+00  5.2624E+00  1.3721E+00  8.3566E-04  5.4753E-03 -1.0213E-03
  3.0764E+02  7.9876E+00  7.9924E+00  7.4296E+00  6.3671E+00  2.5482E+00  8.9097E-04  5.6503E-03 -1.0327E-03
  3.4913E+02  9.0892E+00  9.0940E+00  8.5348E+00  7.4894E+00  3.7326E+00  9.4273E-04  5.8103E-03 -1.0429E-03
  3.9516E+02  1.0325E+01  1.0330E+01  9.7742E+00  8.7453E+00  5.0489E+00  9.9644E-04  5.9729E-03 -1.0530E-03
  4.3657E+02  1.1450E+01  1.1455E+01  1.0902E+01  9.8866E+00  6.2386E+00  1.0421E-03  6.1087E-03 -1.0614E-03
  4.9080E+02  1.2944E+01  1.2950E+01  1.2400E+01  1.1400E+01  7.8087E+00  1.0990E-03  6.2745E-03 -1.0713E-03
  5.4242E+02  1.4388E+01  1.4393E+01  1.3847E+01  1.2860E+01  9.3169E+00  1.1505E-03  6.4222E-03 -1.0801E-03
  5.9275E+02  1.5815E+01  1.5821E+01  1.5277E+01  1.4302E+01  1.0802E+01  1.1987E-03  6.5584E-03 -1.0880E-03
  6.6087E+02  1.7778E+01  1.7784E+01  1.7243E+01  1.6282E+01  1.2836E+01  1.2613E-03  6.7325E-03 -1.0980E-03
  7.2919E+02  1.9781E+01  1.9787E+01  1.9249E+01  1.8301E+01  1.4903E+01  1.3216E-03  6.8973E-03 -1.1072E-03
  7.9698E+02  2.1801E+01  2.1807E+01  2.1272E+01  2.0336E+01  1.6982E+01  1.3794E-03  7.0528E-03 -1.1158E-03
  8.6838E+02  2.3962E+01  2.3968E+01  2.3436E+01  2.2512E+01  1.9200E+01  1.4383E-03  7.2092E-03 -1.1242E-03
  9.4173E+02  2.6217E+01  2.6223E+01  2.5693E+01  2.4780E+01  2.1510E+01  1.4972E-03  7.3633E-03 -1.1325E-03
  1.0145E+03  2.8487E+01  2.8493E+01  2.7966E+01  2.7063E+01  2.3830E+01  1.5540E-03  7.5102E-03 -1.1402E-03
  1.0857E+03  3.0741E+01  3.0747E+01  3.0222E+01  2.9328E+01  2.6129E+01  1.6084E-03  7.6494E-03 -1.1474E-03
  1.1602E+03  3.3131E+01  3.3137E+01  3.2613E+01  3.1729E+01  2.8564E+01  1.6641E-03  7.7902E-03 -1.1545E-03
  1.2361E+03  3.5596E+01  3.5602E+01  3.5081E+01  3.4205E+01  3.1073E+01  1.7198E-03  7.9294E-03 -1.1615E-03
  1.3106E+03  3.8049E+01  3.8055E+01  3.7536E+01  3.6668E+01  3.3567E+01  1.7735E-03  8.0626E-03 -1.1682E-03
  1.3834E+03  4.0472E+01  4.0478E+01  3.9961E+01  3.9100E+01  3.6027E+01  1.8251E-03  8.1894E-03 -1.1744E-03
  1.4590E+03  4.3015E+01  4.3021E+01  4.2506E+01  4.1653E+01  3.8607E+01  1.8780E-03  8.3180E-03 -1.1806E-03
  1.5356E+03  4.5626E+01  4.5632E+01  4.5119E+01  4.4273E+01  4.1254E+01  1.9309E-03  8.4456E-03 -1.1867E-03
  1.6107E+03  4.8211E+01  4.8218E+01  4.7706E+01  4.6867E+01  4.3873E+01  1.9820E-03  8.5680E-03 -1.1924E-03
  1.6838E+03  5.0750E+01  5.0757E+01  5.0246E+01  4.9414E+01  4.6444E+01  2.0312E-03  8.6849E-03 -1.1979E-03
  1.7593E+03  5.3402E+01  5.3409E+01  5.2900E+01  5.2074E+01  4.9127E+01  2.0816E-03  8.8037E-03 -1.2034E-03
  1.8357E+03  5.6110E+01  5.6117E+01  5.5610E+01  5.4790E+01  5.1866E+01  2.1320E-03  8.9219E-03 -1.2088E-03
  1.9104E+03  5.8783E+01  5.8790E+01  5.8284E+01  5.7470E+01  5.4567E+01  2.1809E-03  9.0356E-03 -1.2139E-03
  1.9828E+03  6.1399E+01  6.1406E+01  6.0902E+01  6.0093E+01  5.7210E+01  2.2279E-03  9.1442E-03 -1.2188E-03
  2.0576E+03  6.4120E+01  6.4127E+01  6.3624E+01  6.2821E+01  5.9959E+01  2.2760E-03  9.2549E-03 -1.2236E-03
  2.1332E+03  6.6900E+01  6.6907E+01  6.6405E+01  6.5607E+01  6.2765E+01  2.3244E-03  9.3654E-03 -1.2285E-03
  2.2069E+03  6.9625E+01  6.9632E+01  6.9132E+01  6.8338E+01  6.5515E+01  2.3712E-03  9.4717E-03 -1.2331E-03
  2.2784E+03  7.2294E+01  7.2301E+01  7.1802E+01  7.1013E+01  6.8207E+01  2.4163E-03  9.5736E-03 -1.2375E-03
  2.3520E+03  7.5062E+01  7.5069E+01  7.4571E+01  7.3787E+01  7.0998E+01  2.4625E-03  9.6775E-03 -1.2419E-03
  3.4129E+01  9.3930E-01  9.4379E-01  3.8868E-01  0.0000E+00  0.0000E+00  6.7160E-04  5.1638E-03 -1.0194E-03
  3.6889E+01  1.0783E+00  1.0829E+00  5.3278E-01  0.0000E+00  0.0000E+00  7.3202E-04  5.3723E-03 -1.0339E-03
  3.9902E+01  1.1924E+00  1.1972E+00  6.5067E-01  0.0000E+00  0.0000E+00  7.8012E-04  5.5334E-03 -1.0447E-03
  4.5511E+01  1.3667E+00  1.3716E+00  8.2994E-01  0.0000E+00  0.0000E+00  8.4878E-04  5.7566E-03 -1.0594E-03
  4.5511E+01  1.3667E+00  1.3716E+00  8.2994E-01  4.6507E-07  0.0000E+00  8.4878E-04  5.7566E-03 -1.0594E-03
  5.1603E+01  1.5371E+00  1.5422E+00  1.0045E+00  1.9639E-01  0.0000E+00  9.0965E-04  5.9487E-03 -1.0718E-03
  5.8974E+01  1.7249E+00  1.7301E+00  1.1962E+00  4.0102E-01  0.0000E+00  9.7013E-04  6.1347E-03 -1.0834E-03
  6.6607E+01  1.9096E+00  1.9148E+00  1.3840E+00  5.9960E-01  0.0000E+00  1.0238E-03  6.2961E-03 -1.0933E-03
  7.5113E+01  2.1095E+00  2.1149E+00  1.5870E+00  8.1247E-01  0.0000E+00  1.0764E-03  6.4515E-03 -1.1027E-03
  8.5479E+01  2.3494E+00  2.3549E+00  1.8300E+00  1.0657E+00  0.0000E+00  1.1336E-03  6.6173E-03 -1.1125E-03
  9.5640E+01  2.5833E+00  2.5889E+00  2.0665E+00  1.3107E+00  0.0000E+00  1.1844E-03  6.7621E-03 -1.1209E-03
  1.0654E+02  2.8343E+00  2.8400E+00  2.3200E+00  1.5722E+00  0.0000E+00  1.2345E-03  6.9024E-03 -1.1290E-03
  1.1593E+02  3.0515E+00  3.0572E+00  2.5391E+00  1.7974E+00  0.0000E+00  1.2747E-03  7.0140E-03 -1.1353E-03
  1.5141E+02  3.8861E+00  3.8921E+00  3.3799E+00  2.6574E+00  0.0000E+00  1.4104E-03  7.3813E-03 -1.1555E-03
  1.5141E+02  3.8861E+00  3.8921E+00  3.3799E+00  2.6574E+00  8.4325E-08  1.4104E-03  7.3813E-03 -1.1555E-03
  1.5968E+02  4.0914E+00  4.0975E+00  3.5865E+00  2.8679E+00  2.5572E-01  1.4401E-03  7.4602E-03 -1.1597E-03
  1.8599E+02  4.7503E+00  4.7564E+00  4.2490E+00  3.5416E+00  9.7006E-01  1.5292E-03  7.6934E-03 -1.1721E-03
  2.1657E+02  5.5305E+00  5.5368E+00  5.0329E+00  4.3367E+00  1.8088E+00  1.6243E-03  7.9376E-03 -1.1847E-03
  2.4716E+02  6.3276E+00  6.3340E+00  5.8332E+00  5.1467E+00  2.6568E+00  1.7128E-03  8.1607E-03 -1.1960E-03
  2.8079E+02  7.2221E+00  7.2287E+00  6.7310E+00  6.0539E+00  3.6010E+00  1.8041E-03  8.3871E-03 -1.2072E-03
  3.1079E+02  8.0360E+00  8.0427E+00  7.5474E+00  6.8779E+00  4.4547E+00  1.8814E-03  8.5760E-03 -1.2163E-03
  3.4976E+02  9.1149E+00  9.1217E+00  8.6294E+00  7.9687E+00  5.5804E+00  1.9770E-03  8.8064E-03 -1.2272E-03
  3.8654E+02  1.0154E+01  1.0161E+01  9.6715E+00  9.0183E+00  6.6599E+00  2.0632E-03  9.0114E-03 -1.2368E-03
  4.2215E+02  1.1179E+01  1.1187E+01  1.0699E+01  1.0053E+01  7.7208E+00  2.1435E-03  9.2002E-03 -1.2454E-03
  4.6996E+02  1.2584E+01  1.2591E+01  1.2106E+01  1.1468E+01  9.1692E+00  2.2474E-03  9.4413E-03 -1.2562E-03
  5.1752E+02  1.4011E+01  1.4018E+01  1.3536E+01  1.2905E+01  1.0636E+01  2.3469E-03  9.6693E-03 -1.2662E-03
  5.6435E+02  1.5444E+01  1.5451E+01  1.4971E+01  1.4347E+01  1.2105E+01  2.4418E-03  9.8841E-03 -1.2755E-03
  6.1332E+02  1.6970E+01  1.6977E+01  1.6500E+01  1.5883E+01  1.3667E+01  2.5382E-03  1.0100E-02 -1.2846E-03
  6.6328E+02  1.8555E+01  1.8563E+01  1.8088E+01  1.7477E+01  1.5286E+01  2.6340E-03  1.0313E-02 -1.2934E-03
  7.1247E+02  2.0144E+01  2.0152E+01  1.9679E+01  1.9074E+01  1.6906E+01  2.7262E-03  1.0515E-02 -1.3017E-03
  7.6037E+02  2.1715E+01  2.1723E+01  2.1251E+01  2.0652E+01  1.8506E+01  2.8142E-03  1.0706E-02 -1.3093E-03
  8.1014E+02  2.3373E+01  2.3381E+01  2.2911E+01  2.2317E+01  2.0192E+01  2.9038E-03  1.0900E-02 -1.3170E-03
  8.6055E+02  2.5076E+01  2.5085E+01  2.4617E+01  2.4028E+01  2.1923E+01  2.9932E-03  1.1091E-02 -1.3244E-03
  9.0980E+02  2.6765E+01  2.6773E+01  2.6307E+01  2.5722E+01  2.3636E+01  3.0792E-03  1.1274E-02 -1.3314E-03
  9.5761E+02  2.8425E+01  2.8433E+01  2.7969E+01  2.7389E+01  2.5320E+01  3.1615E-03  1.1448E-02 -1.3379E-03
  1.0070E+03  3.0162E+01  3.0170E+01  2.9708E+01  2.9132E+01  2.7080E+01  3.2455E-03  1.1624E-02 -1.3445E-03
  1.0568E+03  3.1938E+01  3.1946E+01  3.1485E+01  3.0913E+01  2.8879E+01  3.3294E-03  1.1799E-02 -1.3509E-03
  1.1054E+03  3.3689E+01  3.3698E+01  3.3238E+01  3.2670E+01  3.0651E+01  3.4103E-03  1.1966E-02 -1.3569E-03
  1.1525E+03  3.5403E+01  3.5412E+01  3.4954E+01  3.4389E+01  3.2385E+01  3.4878E-03  1.2126E-02 -1.3626E-03
  1.2009E+03  3.7188E+01  3.7196E+01  3.6739E+01  3.6179E+01  3.4189E+01  3.5671E-03  1.2288E-02 -1.3683E-03
  1.2497E+03  3.9003E+01  3.9012E+01  3.8556E+01  3.7999E+01  3.6024E+01  3.6462E-03  1.2450E-02 -1.3739E-03
  1.2971E+03  4.0789E+01  4.0798E+01  4.0343E+01  3.9790E+01  3.7828E+01  3.7227E-03  1.2605E-02 -1.3793E-03
