 # Thu Nov  6 16:55:51 2008
 # MSTW 2008 LO PDF grid for eigenvector  -13.
 # distance(t),tolerance(T) =   5.13092  5.2142398
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2834E+02  1.1822E+00  1.1845E+00  4.8511E-01  0.0000E+00  0.0000E+00  3.4243E-04  2.6727E-03 -6.7238E-04
  1.3388E+02  1.7301E+00  1.7325E+00  1.0395E+00  0.0000E+00  0.0000E+00  3.6689E-04  2.7746E-03 -6.8198E-04
  1.3937E+02  2.1503E+00  2.1527E+00  1.4644E+00  0.0000E+00  0.0000E+00  3.8642E-04  2.8534E-03 -6.8924E-04
  1.4898E+02  2.7392E+00  2.7417E+00  2.0596E+00  0.0000E+00  0.0000E+00  4.1439E-04  2.9628E-03 -6.9908E-04
  1.4898E+02  2.7392E+00  2.7417E+00  2.0596E+00  1.4533E-06  0.0000E+00  4.1439E-04  2.9628E-03 -6.9908E-04
  1.5867E+02  3.2603E+00  3.2629E+00  2.5859E+00  5.9406E-01  0.0000E+00  4.3928E-04  3.0570E-03 -7.0736E-04
  1.7041E+02  3.7862E+00  3.7889E+00  3.1167E+00  1.1645E+00  0.0000E+00  4.6411E-04  3.1484E-03 -7.1522E-04
  1.8261E+02  4.2663E+00  4.2690E+00  3.6009E+00  1.6814E+00  0.0000E+00  4.8619E-04  3.2278E-03 -7.2192E-04
  1.9631E+02  4.7558E+00  4.7586E+00  4.0941E+00  2.2049E+00  0.0000E+00  5.0795E-04  3.3043E-03 -7.2827E-04
  2.1316E+02  5.3128E+00  5.3156E+00  4.6550E+00  2.7968E+00  0.0000E+00  5.3166E-04  3.3861E-03 -7.3494E-04
  2.2984E+02  5.8327E+00  5.8356E+00  5.1783E+00  3.3460E+00  0.0000E+00  5.5279E-04  3.4576E-03 -7.4068E-04
  2.4790E+02  6.3719E+00  6.3748E+00  5.7207E+00  3.9126E+00  0.0000E+00  5.7365E-04  3.5269E-03 -7.4617E-04
  2.6360E+02  6.8268E+00  6.8298E+00  6.1781E+00  4.3887E+00  0.0000E+00  5.9048E-04  3.5822E-03 -7.5049E-04
  3.2393E+02  8.5115E+00  8.5146E+00  7.8705E+00  6.1394E+00  0.0000E+00  6.4748E-04  3.7642E-03 -7.6441E-04
  3.2393E+02  8.5115E+00  8.5146E+00  7.8705E+00  6.1394E+00  1.7153E-07  6.4748E-04  3.7642E-03 -7.6441E-04
  3.3808E+02  8.9153E+00  8.9185E+00  8.2759E+00  6.5567E+00  5.1932E-01  6.6005E-04  3.8034E-03 -7.6734E-04
  3.8377E+02  1.0195E+01  1.0199E+01  9.5606E+00  7.8752E+00  1.9482E+00  6.9777E-04  3.9194E-03 -7.7589E-04
  4.3787E+02  1.1690E+01  1.1694E+01  1.1060E+01  9.4087E+00  3.5978E+00  7.3827E-04  4.0410E-03 -7.8468E-04
  4.9300E+02  1.3206E+01  1.3209E+01  1.2580E+01  1.0957E+01  5.2476E+00  7.7612E-04  4.1523E-03 -7.9256E-04
  5.5462E+02  1.4900E+01  1.4904E+01  1.4279E+01  1.2685E+01  7.0727E+00  8.1535E-04  4.2655E-03 -8.0042E-04
  6.1042E+02  1.6441E+01  1.6445E+01  1.5823E+01  1.4251E+01  8.7180E+00  8.4870E-04  4.3601E-03 -8.0688E-04
  6.8399E+02  1.8487E+01  1.8490E+01  1.7872E+01  1.6327E+01  1.0886E+01  8.9012E-04  4.4757E-03 -8.1463E-04
  7.5446E+02  2.0463E+01  2.0467E+01  1.9852E+01  1.8330E+01  1.2967E+01  9.2764E-04  4.5787E-03 -8.2142E-04
  8.2358E+02  2.2420E+01  2.2424E+01  2.1812E+01  2.0310E+01  1.5018E+01  9.6276E-04  4.6737E-03 -8.2760E-04
  9.1770E+02  2.5116E+01  2.5120E+01  2.4511E+01  2.3034E+01  1.7828E+01  1.0083E-03  4.7952E-03 -8.3536E-04
  1.0127E+03  2.7873E+01  2.7876E+01  2.7272E+01  2.5817E+01  2.0689E+01  1.0522E-03  4.9104E-03 -8.4258E-04
  1.1075E+03  3.0660E+01  3.0664E+01  3.0063E+01  2.8628E+01  2.3571E+01  1.0942E-03  5.0191E-03 -8.4929E-04
  1.2080E+03  3.3651E+01  3.3655E+01  3.3057E+01  3.1642E+01  2.6654E+01  1.1370E-03  5.1285E-03 -8.5594E-04
  1.3117E+03  3.6781E+01  3.6785E+01  3.6189E+01  3.4794E+01  2.9871E+01  1.1798E-03  5.2364E-03 -8.6240E-04
  1.4151E+03  3.9941E+01  3.9945E+01  3.9352E+01  3.7974E+01  3.3111E+01  1.2211E-03  5.3393E-03 -8.6846E-04
  1.5168E+03  4.3088E+01  4.3092E+01  4.2501E+01  4.1139E+01  3.6332E+01  1.2606E-03  5.4368E-03 -8.7413E-04
  1.6237E+03  4.6434E+01  4.6438E+01  4.5850E+01  4.4503E+01  3.9751E+01  1.3011E-03  5.5356E-03 -8.7980E-04
  1.7330E+03  4.9897E+01  4.9901E+01  4.9315E+01  4.7983E+01  4.3283E+01  1.3415E-03  5.6333E-03 -8.8533E-04
