 # Thu Nov  6 16:53:53 2008
 # MSTW 2008 LO PDF grid for eigenvector  -1.
 # distance(t),tolerance(T) =   2.20932  2.2196743
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3306E+02  1.1770E+00  1.1795E+00  4.8489E-01  0.0000E+00  0.0000E+00  1.9893E-04  2.7444E-03 -7.2388E-04
  1.3863E+02  1.7445E+00  1.7471E+00  1.0587E+00  0.0000E+00  0.0000E+00  2.1572E-04  2.8508E-03 -7.3422E-04
  1.4414E+02  2.1788E+00  2.1815E+00  1.4978E+00  0.0000E+00  0.0000E+00  2.2929E-04  2.9332E-03 -7.4203E-04
  1.5378E+02  2.7863E+00  2.7891E+00  2.1115E+00  0.0000E+00  0.0000E+00  2.4895E-04  3.0475E-03 -7.5263E-04
  1.5378E+02  2.7863E+00  2.7891E+00  2.1115E+00  1.4966E-06  0.0000E+00  2.4895E-04  3.0475E-03 -7.5263E-04
  1.6348E+02  3.3224E+00  3.3252E+00  2.6528E+00  6.1118E-01  0.0000E+00  2.6667E-04  3.1460E-03 -7.6155E-04
  1.7522E+02  3.8621E+00  3.8650E+00  3.1973E+00  1.1966E+00  0.0000E+00  2.8450E-04  3.2417E-03 -7.7001E-04
  1.8745E+02  4.3535E+00  4.3565E+00  3.6928E+00  1.7259E+00  0.0000E+00  3.0051E-04  3.3247E-03 -7.7722E-04
  2.0117E+02  4.8535E+00  4.8566E+00  4.1966E+00  2.2610E+00  0.0000E+00  3.1641E-04  3.4049E-03 -7.8406E-04
  2.1805E+02  5.4213E+00  5.4245E+00  4.7683E+00  2.8646E+00  0.0000E+00  3.3386E-04  3.4905E-03 -7.9124E-04
  2.3476E+02  5.9504E+00  5.9536E+00  5.3007E+00  3.4238E+00  0.0000E+00  3.4950E-04  3.5653E-03 -7.9742E-04
  2.5286E+02  6.4982E+00  6.5015E+00  5.8517E+00  3.9998E+00  0.0000E+00  3.6505E-04  3.6380E-03 -8.0333E-04
  2.6859E+02  6.9599E+00  6.9632E+00  6.3158E+00  4.4833E+00  0.0000E+00  3.7766E-04  3.6958E-03 -8.0798E-04
  3.2905E+02  8.6660E+00  8.6694E+00  8.0296E+00  6.2572E+00  0.0000E+00  4.2072E-04  3.8866E-03 -8.2296E-04
  3.2905E+02  8.6660E+00  8.6694E+00  8.0296E+00  6.2572E+00  1.7377E-07  4.2072E-04  3.8866E-03 -8.2296E-04
  3.4322E+02  9.0743E+00  9.0778E+00  8.4395E+00  6.6793E+00  5.2603E-01  4.3030E-04  3.9277E-03 -8.2612E-04
  3.8899E+02  1.0367E+01  1.0371E+01  9.7371E+00  8.0118E+00  1.9718E+00  4.5919E-04  4.0492E-03 -8.3533E-04
  4.4319E+02  1.1876E+01  1.1879E+01  1.1250E+01  9.5597E+00  3.6387E+00  4.9044E-04  4.1768E-03 -8.4479E-04
  4.9843E+02  1.3403E+01  1.3407E+01  1.2781E+01  1.1121E+01  5.3038E+00  5.1984E-04  4.2935E-03 -8.5327E-04
  5.6017E+02  1.5109E+01  1.5113E+01  1.4492E+01  1.2861E+01  7.1443E+00  5.5053E-04  4.4122E-03 -8.6174E-04
  6.1608E+02  1.6660E+01  1.6664E+01  1.6046E+01  1.4438E+01  8.8022E+00  5.7676E-04  4.5115E-03 -8.6869E-04
  6.8980E+02  1.8717E+01  1.8721E+01  1.8107E+01  1.6527E+01  1.0985E+01  6.0951E-04  4.6327E-03 -8.7704E-04
  7.6042E+02  2.0705E+01  2.0709E+01  2.0098E+01  1.8541E+01  1.3080E+01  6.3934E-04  4.7408E-03 -8.8435E-04
  8.2968E+02  2.2672E+01  2.2676E+01  2.2068E+01  2.0532E+01  1.5143E+01  6.6740E-04  4.8405E-03 -8.9099E-04
  9.2400E+02  2.5380E+01  2.5385E+01  2.4780E+01  2.3270E+01  1.7969E+01  7.0398E-04  4.9680E-03 -8.9935E-04
  1.0192E+03  2.8149E+01  2.8154E+01  2.7553E+01  2.6065E+01  2.0844E+01  7.3937E-04  5.0888E-03 -9.0713E-04
  1.1142E+03  3.0949E+01  3.0953E+01  3.0355E+01  2.8889E+01  2.3741E+01  7.7341E-04  5.2029E-03 -9.1435E-04
  1.2149E+03  3.3952E+01  3.3956E+01  3.3361E+01  3.1915E+01  2.6838E+01  8.0829E-04  5.3177E-03 -9.2151E-04
  1.3188E+03  3.7093E+01  3.7098E+01  3.6506E+01  3.5079E+01  3.0069E+01  8.4324E-04  5.4309E-03 -9.2846E-04
  1.4224E+03  4.0265E+01  4.0269E+01  3.9680E+01  3.8271E+01  3.3323E+01  8.7710E-04  5.5389E-03 -9.3499E-04
  1.5243E+03  4.3422E+01  4.3427E+01  4.2840E+01  4.1448E+01  3.6556E+01  9.0966E-04  5.6412E-03 -9.4109E-04
  1.6314E+03  4.6780E+01  4.6785E+01  4.6200E+01  4.4824E+01  3.9988E+01  9.4309E-04  5.7449E-03 -9.4719E-04
  1.7410E+03  5.0254E+01  5.0259E+01  4.9677E+01  4.8316E+01  4.3533E+01  9.7659E-04  5.8474E-03 -9.5315E-04
  1.8491E+03  5.3720E+01  5.3725E+01  5.3145E+01  5.1799E+01  4.7066E+01  1.0090E-03  5.9456E-03 -9.5878E-04
  1.9550E+03  5.7153E+01  5.7158E+01  5.6580E+01  5.5247E+01  5.0560E+01  1.0403E-03  6.0390E-03 -9.6408E-04
