 # Thu Nov  6 17:08:34 2008
 # MSTW 2008 LO PDF grid for eigenvector  -14.
 # distance(t),tolerance(T) =   2.59289456  3.67951599
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.5435E+02  1.1417E+00  1.1441E+00  4.7213E-01  0.0000E+00  0.0000E+00  2.3453E-04  2.6380E-03 -7.1369E-04
  2.5971E+02  2.2003E+00  2.2028E+00  1.5370E+00  0.0000E+00  0.0000E+00  2.5326E-04  2.7417E-03 -7.2388E-04
  2.6506E+02  2.9892E+00  2.9918E+00  2.3304E+00  0.0000E+00  0.0000E+00  2.6835E-04  2.8220E-03 -7.3158E-04
  2.7440E+02  4.0559E+00  4.0586E+00  3.4032E+00  0.0000E+00  0.0000E+00  2.9011E-04  2.9335E-03 -7.4203E-04
  2.7440E+02  4.0559E+00  4.0586E+00  3.4032E+00  2.5633E-06  0.0000E+00  2.9011E-04  2.9335E-03 -7.4203E-04
  2.8314E+02  4.9578E+00  4.9605E+00  4.3101E+00  1.0314E+00  0.0000E+00  3.0964E-04  3.0298E-03 -7.5082E-04
  2.9402E+02  5.8280E+00  5.8308E+00  5.1849E+00  1.9804E+00  0.0000E+00  3.2924E-04  3.1231E-03 -7.5916E-04
  3.0553E+02  6.5887E+00  6.5916E+00  5.9495E+00  2.8061E+00  0.0000E+00  3.4678E-04  3.2043E-03 -7.6627E-04
  3.1859E+02  7.3342E+00  7.3371E+00  6.6986E+00  3.6116E+00  0.0000E+00  3.6416E-04  3.2827E-03 -7.7302E-04
  3.3478E+02  8.1497E+00  8.1526E+00  7.5179E+00  4.4884E+00  0.0000E+00  3.8318E-04  3.3664E-03 -7.8010E-04
  3.5091E+02  8.8841E+00  8.8871E+00  8.2555E+00  5.2743E+00  0.0000E+00  4.0021E-04  3.4396E-03 -7.8619E-04
  3.6846E+02  9.6215E+00  9.6246E+00  8.9960E+00  6.0598E+00  0.0000E+00  4.1709E-04  3.5107E-03 -7.9202E-04
  3.8376E+02  1.0228E+01  1.0231E+01  9.6048E+00  6.7033E+00  0.0000E+00  4.3076E-04  3.5673E-03 -7.9660E-04
  4.4277E+02  1.2376E+01  1.2379E+01  1.1760E+01  8.9663E+00  0.0000E+00  4.7731E-04  3.7542E-03 -8.1137E-04
  4.4277E+02  1.2376E+01  1.2379E+01  1.1760E+01  8.9663E+00  2.2070E-07  4.7731E-04  3.7542E-03 -8.1137E-04
  4.5640E+02  1.2872E+01  1.2875E+01  1.2258E+01  9.4860E+00  6.6660E-01  4.8763E-04  3.7944E-03 -8.1448E-04
  5.0065E+02  1.4412E+01  1.4415E+01  1.3802E+01  1.1093E+01  2.4580E+00  5.1873E-04  3.9135E-03 -8.2357E-04
  5.5334E+02  1.6159E+01  1.6162E+01  1.5554E+01  1.2906E+01  4.4626E+00  5.5228E-04  4.0386E-03 -8.3289E-04
  6.0724E+02  1.7887E+01  1.7891E+01  1.7286E+01  1.4693E+01  6.4149E+00  5.8378E-04  4.1531E-03 -8.4126E-04
  6.6766E+02  1.9783E+01  1.9787E+01  1.9186E+01  1.6645E+01  8.5279E+00  6.1658E-04  4.2696E-03 -8.4960E-04
  7.2249E+02  2.1482E+01  2.1486E+01  2.0888E+01  1.8388E+01  1.0400E+01  6.4457E-04  4.3670E-03 -8.5646E-04
  7.9492E+02  2.3707E+01  2.3711E+01  2.3117E+01  2.0666E+01  1.2828E+01  6.7947E-04  4.4860E-03 -8.6469E-04
  8.6440E+02  2.5834E+01  2.5838E+01  2.5247E+01  2.2837E+01  1.5128E+01  7.1120E-04  4.5921E-03 -8.7189E-04
  9.3263E+02  2.7921E+01  2.7925E+01  2.7337E+01  2.4964E+01  1.7369E+01  7.4099E-04  4.6901E-03 -8.7845E-04
  1.0256E+03  3.0773E+01  3.0777E+01  3.0192E+01  2.7864E+01  2.0409E+01  7.7978E-04  4.8154E-03 -8.8668E-04
  1.1196E+03  3.3667E+01  3.3671E+01  3.3090E+01  3.0803E+01  2.3475E+01  8.1724E-04  4.9342E-03 -8.9435E-04
  1.2134E+03  3.6576E+01  3.6580E+01  3.6002E+01  3.3752E+01  2.6539E+01  8.5323E-04  5.0463E-03 -9.0147E-04
  1.3129E+03  3.9681E+01  3.9686E+01  3.9110E+01  3.6896E+01  2.9794E+01  8.9005E-04  5.1593E-03 -9.0853E-04
  1.4157E+03  4.2917E+01  4.2921E+01  4.2348E+01  4.0168E+01  3.3172E+01  9.2690E-04  5.2707E-03 -9.1538E-04
