 # Thu Nov  6 17:12:02 2008
 # MSTW 2008 LO PDF grid for eigenvector   15.
 # distance(t),tolerance(T) =   2.59810512  2.9190689
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.7116E+02  1.1623E+00  1.1649E+00  4.8811E-01  0.0000E+00  0.0000E+00  1.3079E-04  2.7591E-03 -7.1089E-04
  1.7676E+02  1.8852E+00  1.8879E+00  1.2173E+00  0.0000E+00  0.0000E+00  1.4350E-04  2.8644E-03 -7.2104E-04
  1.8229E+02  2.4320E+00  2.4348E+00  1.7687E+00  0.0000E+00  0.0000E+00  1.5389E-04  2.9459E-03 -7.2872E-04
  1.9192E+02  3.1855E+00  3.1884E+00  2.5283E+00  0.0000E+00  0.0000E+00  1.6910E-04  3.0589E-03 -7.3913E-04
  1.9192E+02  3.1855E+00  3.1884E+00  2.5283E+00  1.8359E-06  0.0000E+00  1.6910E-04  3.0589E-03 -7.3913E-04
  2.0139E+02  3.8383E+00  3.8412E+00  3.1861E+00  7.4498E-01  0.0000E+00  1.8295E-04  3.1563E-03 -7.4788E-04
  2.1293E+02  4.4836E+00  4.4866E+00  3.8361E+00  1.4464E+00  0.0000E+00  1.9702E-04  3.2507E-03 -7.5619E-04
  2.2498E+02  5.0612E+00  5.0643E+00  4.4177E+00  2.0704E+00  0.0000E+00  2.0975E-04  3.3327E-03 -7.6327E-04
  2.3854E+02  5.6399E+00  5.6431E+00  5.0001E+00  2.6920E+00  0.0000E+00  2.2246E-04  3.4118E-03 -7.6999E-04
  2.5525E+02  6.2873E+00  6.2905E+00  5.6512E+00  3.3832E+00  0.0000E+00  2.3651E-04  3.4963E-03 -7.7704E-04
  2.7181E+02  6.8824E+00  6.8858E+00  6.2496E+00  4.0152E+00  0.0000E+00  2.4918E-04  3.5701E-03 -7.8311E-04
  2.8977E+02  7.4914E+00  7.4947E+00  6.8616E+00  4.6586E+00  0.0000E+00  2.6183E-04  3.6418E-03 -7.8891E-04
  3.0540E+02  7.9997E+00  8.0031E+00  7.3723E+00  5.1935E+00  0.0000E+00  2.7214E-04  3.6988E-03 -7.9348E-04
  3.6547E+02  9.8485E+00  9.8521E+00  9.2287E+00  7.1250E+00  0.0000E+00  3.0760E-04  3.8868E-03 -8.0819E-04
  3.6547E+02  9.8485E+00  9.8521E+00  9.2287E+00  7.1250E+00  1.8886E-07  3.0760E-04  3.8868E-03 -8.0819E-04
  3.7948E+02  1.0285E+01  1.0289E+01  9.6670E+00  7.5786E+00  5.7125E-01  3.1554E-04  3.9273E-03 -8.1129E-04
  4.2480E+02  1.1658E+01  1.1662E+01  1.1044E+01  8.9998E+00  2.1283E+00  3.3958E-04  4.0470E-03 -8.2034E-04
  4.7855E+02  1.3244E+01  1.3248E+01  1.2635E+01  1.0633E+01  3.9040E+00  3.6576E-04  4.1726E-03 -8.2963E-04
  5.3338E+02  1.4836E+01  1.4840E+01  1.4231E+01  1.2268E+01  5.6617E+00  3.9054E-04  4.2875E-03 -8.3796E-04
  5.9472E+02  1.6605E+01  1.6609E+01  1.6003E+01  1.4076E+01  7.5900E+00  4.1652E-04  4.4044E-03 -8.4627E-04
  6.5029E+02  1.8203E+01  1.8207E+01  1.7605E+01  1.5707E+01  9.3170E+00  4.3884E-04  4.5020E-03 -8.5310E-04
  7.2360E+02  2.0315E+01  2.0319E+01  1.9721E+01  1.7857E+01  1.1579E+01  4.6683E-04  4.6213E-03 -8.6130E-04
  7.9385E+02  2.2348E+01  2.2352E+01  2.1757E+01  1.9922E+01  1.3740E+01  4.9242E-04  4.7275E-03 -8.6848E-04
  8.6278E+02  2.4354E+01  2.4358E+01  2.3766E+01  2.1957E+01  1.5860E+01  5.1659E-04  4.8256E-03 -8.7500E-04
  9.5666E+02  2.7109E+01  2.7113E+01  2.6524E+01  2.4747E+01  1.8755E+01  5.4822E-04  4.9509E-03 -8.8321E-04
  1.0514E+03  2.9918E+01  2.9922E+01  2.9337E+01  2.7589E+01  2.1691E+01  5.7894E-04  5.0697E-03 -8.9085E-04
  1.1461E+03  3.2753E+01  3.2757E+01  3.2175E+01  3.0453E+01  2.4642E+01  6.0859E-04  5.1818E-03 -8.9794E-04
  1.2463E+03  3.5788E+01  3.5793E+01  3.5213E+01  3.3517E+01  2.7789E+01  6.3908E-04  5.2947E-03 -9.0497E-04
  1.3498E+03  3.8960E+01  3.8965E+01  3.8388E+01  3.6715E+01  3.1067E+01  6.6972E-04  5.4059E-03 -9.1179E-04
  1.4530E+03  4.2158E+01  4.2163E+01  4.1588E+01  3.9938E+01  3.4363E+01  6.9950E-04  5.5119E-03 -9.1821E-04
  1.5546E+03  4.5338E+01  4.5343E+01  4.4771E+01  4.3141E+01  3.7634E+01  7.2820E-04  5.6125E-03 -9.2420E-04
  1.6613E+03  4.8718E+01  4.8723E+01  4.8153E+01  4.6543E+01  4.1101E+01  7.5775E-04  5.7142E-03 -9.3019E-04
  1.7705E+03  5.2211E+01  5.2217E+01  5.1649E+01  5.0058E+01  4.4680E+01  7.8744E-04  5.8149E-03 -9.3605E-04
  1.8782E+03  5.5695E+01  5.5701E+01  5.5136E+01  5.3562E+01  4.8243E+01  8.1626E-04  5.9113E-03 -9.4158E-04
  1.9837E+03  5.9143E+01  5.9148E+01  5.8585E+01  5.7028E+01  5.1763E+01  8.4408E-04  6.0030E-03 -9.4678E-04
  2.0937E+03  6.2771E+01  6.2776E+01  6.2216E+01  6.0674E+01  5.5464E+01  8.7269E-04  6.0961E-03 -9.5200E-04
  2.2057E+03  6.6504E+01  6.6509E+01  6.5950E+01  6.4425E+01  5.9266E+01  9.0146E-04  6.1886E-03 -9.5713E-04
  2.3159E+03  7.0208E+01  7.0213E+01  6.9656E+01  6.8145E+01  6.3035E+01  9.2941E-04  6.2773E-03 -9.6200E-04
  2.4233E+03  7.3853E+01  7.3859E+01  7.3303E+01  7.1806E+01  6.6742E+01  9.5639E-04  6.3621E-03 -9.6659E-04
  2.5348E+03  7.7669E+01  7.7675E+01  7.7121E+01  7.5637E+01  7.0618E+01  9.8412E-04  6.4482E-03 -9.7122E-04
  2.6479E+03  8.1574E+01  8.1580E+01  8.1028E+01  7.9557E+01  7.4582E+01  1.0120E-03  6.5340E-03 -9.7579E-04
  2.7589E+03  8.5437E+01  8.5442E+01  8.4892E+01  8.3434E+01  7.8501E+01  1.0391E-03  6.6165E-03 -9.8014E-04
  2.8668E+03  8.9225E+01  8.9231E+01  8.8682E+01  8.7236E+01  8.2341E+01  1.0653E-03  6.6955E-03 -9.8425E-04
  2.9785E+03  9.3173E+01  9.3179E+01  9.2631E+01  9.1197E+01  8.6341E+01  1.0922E-03  6.7759E-03 -9.8842E-04
  3.0918E+03  9.7215E+01  9.7220E+01  9.6675E+01  9.5251E+01  9.0433E+01  1.1193E-03  6.8561E-03 -9.9253E-04
  3.2024E+03  1.0118E+02  1.0119E+02  1.0065E+02  9.9233E+01  9.4451E+01  1.1456E-03  6.9334E-03 -9.9646E-04
  3.3101E+03  1.0508E+02  1.0509E+02  1.0454E+02  1.0314E+02  9.8392E+01  1.1711E-03  7.0075E-03 -1.0002E-03
  3.4212E+03  1.0913E+02  1.0913E+02  1.0859E+02  1.0720E+02  1.0249E+02  1.1973E-03  7.0831E-03 -1.0040E-03
  9.6926E+01  1.0373E+00  1.0408E+00  4.3548E-01  0.0000E+00  0.0000E+00  2.4392E-04  3.7771E-03 -8.1672E-04
  1.0072E+02  1.4400E+00  1.4436E+00  8.4372E-01  0.0000E+00  0.0000E+00  2.6928E-04  3.9246E-03 -8.2838E-04
  1.0469E+02  1.7487E+00  1.7525E+00  1.1566E+00  0.0000E+00  0.0000E+00  2.8980E-04  4.0386E-03 -8.3719E-04
  1.1189E+02  2.1826E+00  2.1865E+00  1.5960E+00  0.0000E+00  0.0000E+00  3.1956E-04  4.1967E-03 -8.4912E-04
  1.1189E+02  2.1826E+00  2.1865E+00  1.5960E+00  1.0798E-06  0.0000E+00  3.1956E-04  4.1967E-03 -8.4912E-04
  1.1933E+02  2.5686E+00  2.5726E+00  1.9865E+00  4.4216E-01  0.0000E+00  3.4640E-04  4.3327E-03 -8.5914E-04
  1.2844E+02  2.9605E+00  2.9646E+00  2.3826E+00  8.6888E-01  0.0000E+00  3.7344E-04  4.4646E-03 -8.6865E-04
  1.3795E+02  3.3201E+00  3.3243E+00  2.7457E+00  1.2574E+00  0.0000E+00  3.9770E-04  4.5790E-03 -8.7674E-04
  1.4863E+02  3.6886E+00  3.6929E+00  3.1175E+00  1.6525E+00  0.0000E+00  4.2180E-04  4.6893E-03 -8.8441E-04
  1.6176E+02  4.1097E+00  4.1141E+00  3.5420E+00  2.1009E+00  0.0000E+00  4.4825E-04  4.8070E-03 -8.9245E-04
  1.7473E+02  4.5041E+00  4.5086E+00  3.9393E+00  2.5183E+00  0.0000E+00  4.7197E-04  4.9098E-03 -8.9937E-04
  1.8873E+02  4.9142E+00  4.9187E+00  4.3522E+00  2.9498E+00  0.0000E+00  4.9552E-04  5.0095E-03 -9.0598E-04
  2.0087E+02  5.2608E+00  5.2653E+00  4.7008E+00  3.3129E+00  0.0000E+00  5.1462E-04  5.0888E-03 -9.1117E-04
  2.4724E+02  6.5461E+00  6.5508E+00  5.9929E+00  4.6498E+00  0.0000E+00  5.7981E-04  5.3500E-03 -9.2787E-04
  2.4724E+02  6.5461E+00  6.5508E+00  5.9929E+00  4.6498E+00  1.3094E-07  5.7981E-04  5.3500E-03 -9.2787E-04
  2.5805E+02  6.8542E+00  6.8590E+00  6.3024E+00  4.9685E+00  3.9642E-01  5.9429E-04  5.4062E-03 -9.3139E-04
  2.9278E+02  7.8304E+00  7.8353E+00  7.2826E+00  5.9748E+00  1.4864E+00  6.3795E-04  5.5723E-03 -9.4163E-04
  3.3361E+02  8.9684E+00  8.9735E+00  8.4247E+00  7.1428E+00  2.7425E+00  6.8514E-04  5.7464E-03 -9.5214E-04
  3.7493E+02  1.0119E+01  1.0124E+01  9.5786E+00  8.3192E+00  3.9956E+00  7.2949E-04  5.9056E-03 -9.6154E-04
  4.2079E+02  1.1401E+01  1.1406E+01  1.0864E+01  9.6267E+00  5.3775E+00  7.7572E-04  6.0673E-03 -9.7091E-04
  4.6207E+02  1.2563E+01  1.2568E+01  1.2029E+01  1.0809E+01  6.6192E+00  8.1520E-04  6.2023E-03 -9.7859E-04
  5.1616E+02  1.4099E+01  1.4105E+01  1.3569E+01  1.2369E+01  8.2494E+00  8.6444E-04  6.3670E-03 -9.8780E-04
  5.6766E+02  1.5578E+01  1.5584E+01  1.5051E+01  1.3869E+01  9.8084E+00  9.0923E-04  6.5137E-03 -9.9586E-04
  6.1789E+02  1.7037E+01  1.7043E+01  1.6513E+01  1.5346E+01  1.1338E+01  9.5131E-04  6.6490E-03 -1.0032E-03
  6.8589E+02  1.9038E+01  1.9044E+01  1.8517E+01  1.7369E+01  1.3427E+01  1.0061E-03  6.8218E-03 -1.0123E-03
  7.5410E+02  2.1075E+01  2.1081E+01  2.0556E+01  1.9425E+01  1.5543E+01  1.0591E-03  6.9853E-03 -1.0209E-03
  8.2179E+02  2.3125E+01  2.3131E+01  2.2609E+01  2.1494E+01  1.7665E+01  1.1099E-03  7.1396E-03 -1.0288E-03
  8.9310E+02  2.5315E+01  2.5321E+01  2.4802E+01  2.3702E+01  1.9925E+01  1.1620E-03  7.2948E-03 -1.0366E-03
  9.6636E+02  2.7597E+01  2.7604E+01  2.7087E+01  2.6001E+01  2.2274E+01  1.2140E-03  7.4476E-03 -1.0442E-03
  1.0390E+03  2.9892E+01  2.9898E+01  2.9384E+01  2.8311E+01  2.4630E+01  1.2645E-03  7.5932E-03 -1.0513E-03
  1.1102E+03  3.2168E+01  3.2174E+01  3.1662E+01  3.0602E+01  2.6962E+01  1.3129E-03  7.7312E-03 -1.0579E-03
  1.1846E+03  3.4579E+01  3.4586E+01  3.4075E+01  3.3027E+01  2.9429E+01  1.3625E-03  7.8707E-03 -1.0645E-03
  1.2604E+03  3.7065E+01  3.7072E+01  3.6563E+01  3.5526E+01  3.1968E+01  1.4122E-03  8.0087E-03 -1.0710E-03
  1.3349E+03  3.9537E+01  3.9544E+01  3.9037E+01  3.8011E+01  3.4489E+01  1.4603E-03  8.1407E-03 -1.0771E-03
  1.4076E+03  4.1977E+01  4.1983E+01  4.1479E+01  4.0462E+01  3.6974E+01  1.5066E-03  8.2662E-03 -1.0828E-03
  1.4831E+03  4.4537E+01  4.4544E+01  4.4041E+01  4.3034E+01  3.9580E+01  1.5540E-03  8.3936E-03 -1.0885E-03
  1.5597E+03  4.7164E+01  4.7171E+01  4.6670E+01  4.5672E+01  4.2251E+01  1.6015E-03  8.5200E-03 -1.0941E-03
  1.6347E+03  4.9764E+01  4.9771E+01  4.9272E+01  4.8283E+01  4.4892E+01  1.6476E-03  8.6412E-03 -1.0995E-03
  1.7076E+03  5.2317E+01  5.2324E+01  5.1826E+01  5.0845E+01  4.7483E+01  1.6920E-03  8.7569E-03 -1.1045E-03
  1.7831E+03  5.4982E+01  5.4989E+01  5.4493E+01  5.3520E+01  5.0186E+01  1.7374E-03  8.8745E-03 -1.1095E-03
  1.8594E+03  5.7703E+01  5.7710E+01  5.7215E+01  5.6251E+01  5.2944E+01  1.7831E-03  8.9915E-03 -1.1145E-03
  1.9341E+03  6.0388E+01  6.0395E+01  5.9902E+01  5.8945E+01  5.5664E+01  1.8273E-03  9.1041E-03 -1.1192E-03
  2.0064E+03  6.3015E+01  6.3022E+01  6.2530E+01  6.1580E+01  5.8324E+01  1.8699E-03  9.2116E-03 -1.1237E-03
  2.0811E+03  6.5747E+01  6.5754E+01  6.5263E+01  6.4320E+01  6.1089E+01  1.9136E-03  9.3212E-03 -1.1282E-03
  2.1567E+03  6.8537E+01  6.8544E+01  6.8055E+01  6.7119E+01  6.3911E+01  1.9576E-03  9.4305E-03 -1.1327E-03
  2.2303E+03  7.1272E+01  7.1279E+01  7.0791E+01  6.9861E+01  6.6676E+01  2.0001E-03  9.5356E-03 -1.1369E-03
