 # Thu Nov  6 16:51:31 2008
 # MSTW 2008 LO PDF grid for eigenvector  -7.
 # distance(t),tolerance(T) =   4.12983  4.2204582
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.5805E+02  1.1619E+00  1.1646E+00  4.8452E-01  0.0000E+00  0.0000E+00  2.0379E-04  2.9140E-03 -7.0496E-04
  1.6374E+02  1.8324E+00  1.8352E+00  1.1613E+00  0.0000E+00  0.0000E+00  2.2087E-04  3.0250E-03 -7.1503E-04
  1.6935E+02  2.3417E+00  2.3446E+00  1.6752E+00  0.0000E+00  0.0000E+00  2.3467E-04  3.1108E-03 -7.2264E-04
  1.7912E+02  3.0470E+00  3.0500E+00  2.3867E+00  0.0000E+00  0.0000E+00  2.5465E-04  3.2298E-03 -7.3296E-04
  1.7912E+02  3.0470E+00  3.0500E+00  2.3867E+00  1.7244E-06  0.0000E+00  2.5465E-04  3.2298E-03 -7.3296E-04
  1.8879E+02  3.6619E+00  3.6650E+00  3.0066E+00  7.0126E-01  0.0000E+00  2.7264E-04  3.3323E-03 -7.4164E-04
  2.0055E+02  4.2735E+00  4.2767E+00  3.6230E+00  1.3654E+00  0.0000E+00  2.9075E-04  3.4318E-03 -7.4988E-04
  2.1279E+02  4.8242E+00  4.8274E+00  4.1776E+00  1.9595E+00  0.0000E+00  3.0699E-04  3.5181E-03 -7.5690E-04
  2.2655E+02  5.3788E+00  5.3820E+00  4.7359E+00  2.5542E+00  0.0000E+00  3.2312E-04  3.6014E-03 -7.6356E-04
  2.4349E+02  6.0023E+00  6.0057E+00  5.3632E+00  3.2189E+00  0.0000E+00  3.4082E-04  3.6903E-03 -7.7056E-04
  2.6026E+02  6.5782E+00  6.5816E+00  5.9424E+00  3.8293E+00  0.0000E+00  3.5668E-04  3.7679E-03 -7.7658E-04
  2.7843E+02  7.1698E+00  7.1733E+00  6.5371E+00  4.4532E+00  0.0000E+00  3.7243E-04  3.8433E-03 -7.8234E-04
  2.9424E+02  7.6653E+00  7.6688E+00  7.0349E+00  4.9735E+00  0.0000E+00  3.8521E-04  3.9033E-03 -7.8686E-04
  3.5496E+02  9.4772E+00  9.4809E+00  8.8544E+00  6.8630E+00  0.0000E+00  4.2884E-04  4.1010E-03 -8.0145E-04
  3.5496E+02  9.4772E+00  9.4809E+00  8.8544E+00  6.8630E+00  1.8485E-07  4.2884E-04  4.1010E-03 -8.0145E-04
  3.6915E+02  9.9072E+00  9.9109E+00  9.2860E+00  7.3088E+00  5.5925E-01  4.3853E-04  4.1435E-03 -8.0453E-04
  4.1499E+02  1.1262E+01  1.1266E+01  1.0645E+01  8.7090E+00  2.0880E+00  4.6778E-04  4.2694E-03 -8.1350E-04
