 # Thu Nov  6 17:03:21 2008
 # MSTW 2008 LO PDF grid for eigenvector  -18.
 # distance(t),tolerance(T) =   1.98887705  2.78965156
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3283E+02  1.1752E+00  1.1777E+00  4.7984E-01  0.0000E+00  0.0000E+00  2.0183E-04  2.6911E-03 -3.9622E-04
  1.3838E+02  1.7416E+00  1.7442E+00  1.0527E+00  0.0000E+00  0.0000E+00  2.1880E-04  2.7960E-03 -4.0188E-04
  1.4388E+02  2.1752E+00  2.1778E+00  1.4910E+00  0.0000E+00  0.0000E+00  2.3252E-04  2.8772E-03 -4.0616E-04
  1.5349E+02  2.7814E+00  2.7842E+00  2.1035E+00  0.0000E+00  0.0000E+00  2.5239E-04  2.9899E-03 -4.1197E-04
  1.5349E+02  2.7814E+00  2.7842E+00  2.1035E+00  1.4936E-06  0.0000E+00  2.5239E-04  2.9899E-03 -4.1197E-04
  1.6316E+02  3.3165E+00  3.3193E+00  2.6438E+00  6.0997E-01  0.0000E+00  2.7029E-04  3.0870E-03 -4.1685E-04
  1.7488E+02  3.8551E+00  3.8580E+00  3.1872E+00  1.1942E+00  0.0000E+00  2.8830E-04  3.1813E-03 -4.2149E-04
  1.8708E+02  4.3455E+00  4.3485E+00  3.6817E+00  1.7225E+00  0.0000E+00  3.0447E-04  3.2633E-03 -4.2545E-04
  2.0077E+02  4.8445E+00  4.8475E+00  4.1845E+00  2.2564E+00  0.0000E+00  3.2052E-04  3.3424E-03 -4.2920E-04
  2.1761E+02  5.4111E+00  5.4142E+00  4.7550E+00  2.8588E+00  0.0000E+00  3.3813E-04  3.4268E-03 -4.3314E-04
  2.3428E+02  5.9391E+00  5.9422E+00  5.2864E+00  3.4169E+00  0.0000E+00  3.5393E-04  3.5007E-03 -4.3654E-04
  2.5234E+02  6.4858E+00  6.4890E+00  5.8362E+00  3.9917E+00  0.0000E+00  3.6961E-04  3.5724E-03 -4.3978E-04
  2.6804E+02  6.9464E+00  6.9497E+00  6.2993E+00  4.4741E+00  0.0000E+00  3.8234E-04  3.6295E-03 -4.4234E-04
  3.2838E+02  8.6490E+00  8.6524E+00  8.0096E+00  6.2443E+00  0.0000E+00  4.2579E-04  3.8179E-03 -4.5057E-04
  3.2838E+02  8.6490E+00  8.6524E+00  8.0096E+00  6.2443E+00  1.7341E-07  4.2579E-04  3.8179E-03 -4.5057E-04
  3.4252E+02  9.0564E+00  9.0598E+00  8.4187E+00  6.6656E+00  5.2495E-01  4.3545E-04  3.8584E-03 -4.5231E-04
  3.8820E+02  1.0347E+01  1.0350E+01  9.7137E+00  7.9954E+00  1.9678E+00  4.6458E-04  3.9785E-03 -4.5737E-04
  4.4230E+02  1.1852E+01  1.1856E+01  1.1224E+01  9.5401E+00  3.6313E+00  4.9610E-04  4.1044E-03 -4.6258E-04
  4.9743E+02  1.3376E+01  1.3380E+01  1.2752E+01  1.1099E+01  5.2931E+00  5.2575E-04  4.2198E-03 -4.6725E-04
  5.5906E+02  1.5079E+01  1.5083E+01  1.4459E+01  1.2835E+01  7.1299E+00  5.5668E-04  4.3371E-03 -4.7192E-04
  6.1487E+02  1.6627E+01  1.6631E+01  1.6010E+01  1.4409E+01  8.7846E+00  5.8312E-04  4.4351E-03 -4.7575E-04
  6.8846E+02  1.8681E+01  1.8684E+01  1.8068E+01  1.6494E+01  1.0964E+01  6.1614E-04  4.5549E-03 -4.8036E-04
  7.5895E+02  2.0664E+01  2.0668E+01  2.0055E+01  1.8504E+01  1.3054E+01  6.4620E-04  4.6617E-03 -4.8440E-04
  8.2810E+02  2.2627E+01  2.2632E+01  2.2021E+01  2.0491E+01  1.5113E+01  6.7447E-04  4.7603E-03 -4.8807E-04
  9.2226E+02  2.5331E+01  2.5335E+01  2.4728E+01  2.3224E+01  1.7934E+01  7.1133E-04  4.8864E-03 -4.9269E-04
  1.0173E+03  2.8095E+01  2.8099E+01  2.7495E+01  2.6015E+01  2.0804E+01  7.4698E-04  5.0059E-03 -4.9699E-04
  1.1122E+03  3.0889E+01  3.0894E+01  3.0293E+01  2.8833E+01  2.3695E+01  7.8127E-04  5.1187E-03 -5.0099E-04
  1.2126E+03  3.3887E+01  3.3891E+01  3.3294E+01  3.1854E+01  2.6787E+01  8.1640E-04  5.2323E-03 -5.0496E-04
  1.3164E+03  3.7023E+01  3.7027E+01  3.6433E+01  3.5012E+01  3.0012E+01  8.5160E-04  5.3442E-03 -5.0882E-04
  1.4199E+03  4.0189E+01  4.0193E+01  3.9601E+01  3.8199E+01  3.3260E+01  8.8570E-04  5.4510E-03 -5.1244E-04
  1.5216E+03  4.3341E+01  4.3345E+01  4.2756E+01  4.1370E+01  3.6488E+01  9.1848E-04  5.5523E-03 -5.1584E-04
