 # Thu Nov  6 16:46:53 2008
 # MSTW 2008 LO PDF grid for eigenvector  -10.
 # distance(t),tolerance(T) =   3.06451  2.97420266
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3251E+02  1.1646E+00  1.1670E+00  4.9113E-01  0.0000E+00  0.0000E+00  1.9130E-04  2.5598E-03 -7.0756E-04
  1.3809E+02  1.7301E+00  1.7326E+00  1.0629E+00  0.0000E+00  0.0000E+00  2.0761E-04  2.6611E-03 -7.1766E-04
  1.4361E+02  2.1631E+00  2.1656E+00  1.5004E+00  0.0000E+00  0.0000E+00  2.2080E-04  2.7396E-03 -7.2530E-04
  1.5327E+02  2.7689E+00  2.7715E+00  2.1123E+00  0.0000E+00  0.0000E+00  2.3992E-04  2.8487E-03 -7.3566E-04
  1.5327E+02  2.7689E+00  2.7715E+00  2.1123E+00  1.4924E-06  0.0000E+00  2.3992E-04  2.8487E-03 -7.3566E-04
  1.6299E+02  3.3037E+00  3.3064E+00  2.6522E+00  6.0957E-01  0.0000E+00  2.5716E-04  2.9428E-03 -7.4437E-04
  1.7475E+02  3.8423E+00  3.8451E+00  3.1955E+00  1.1937E+00  0.0000E+00  2.7453E-04  3.0341E-03 -7.5264E-04
  1.8700E+02  4.3329E+00  4.3358E+00  3.6900E+00  1.7220E+00  0.0000E+00  2.9013E-04  3.1135E-03 -7.5969E-04
  2.0074E+02  4.8322E+00  4.8351E+00  4.1930E+00  2.2561E+00  0.0000E+00  3.0562E-04  3.1902E-03 -7.6638E-04
  2.1764E+02  5.3994E+00  5.4024E+00  4.7640E+00  2.8590E+00  0.0000E+00  3.2264E-04  3.2721E-03 -7.7340E-04
  2.3436E+02  5.9281E+00  5.9311E+00  5.2959E+00  3.4176E+00  0.0000E+00  3.3790E-04  3.3438E-03 -7.7944E-04
  2.5249E+02  6.4755E+00  6.4786E+00  5.8464E+00  3.9931E+00  0.0000E+00  3.5308E-04  3.4134E-03 -7.8522E-04
  2.6824E+02  6.9370E+00  6.9401E+00  6.3102E+00  4.4761E+00  0.0000E+00  3.6539E-04  3.4689E-03 -7.8976E-04
  3.2876E+02  8.6426E+00  8.6459E+00  8.0234E+00  6.2493E+00  0.0000E+00  4.0746E-04  3.6519E-03 -8.0440E-04
