 # Thu Nov  6 17:02:09 2008
 # MSTW 2008 LO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   2.59022128  2.98884028
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.2304E+01  1.1711E+00  1.1735E+00  4.7870E-01  0.0000E+00  0.0000E+00  1.9677E-04  2.6477E-03 -7.3741E-04
  4.7330E+01  1.3620E+00  1.3645E+00  6.7599E-01  0.0000E+00  0.0000E+00  2.1345E-04  2.7517E-03 -7.4794E-04
  5.2469E+01  1.5228E+00  1.5255E+00  8.4159E-01  0.0000E+00  0.0000E+00  2.2693E-04  2.8322E-03 -7.5590E-04
  6.1723E+01  1.7740E+00  1.7767E+00  1.0990E+00  0.0000E+00  0.0000E+00  2.4647E-04  2.9441E-03 -7.6669E-04
  6.1723E+01  1.7740E+00  1.7767E+00  1.0990E+00  6.6774E-07  0.0000E+00  2.4647E-04  2.9441E-03 -7.6669E-04
  7.1685E+01  2.0247E+00  2.0274E+00  1.3549E+00  2.8404E-01  0.0000E+00  2.6408E-04  3.0406E-03 -7.7577E-04
  8.3674E+01  2.3052E+00  2.3081E+00  1.6402E+00  5.8528E-01  0.0000E+00  2.8182E-04  3.1343E-03 -7.8439E-04
  9.6113E+01  2.5847E+00  2.5876E+00  1.9237E+00  8.8189E-01  0.0000E+00  2.9774E-04  3.2157E-03 -7.9174E-04
  1.1004E+02  2.8907E+00  2.8937E+00  2.2335E+00  1.2039E+00  0.0000E+00  3.1356E-04  3.2942E-03 -7.9871E-04
  1.2714E+02  3.2620E+00  3.2650E+00  2.6087E+00  1.5916E+00  0.0000E+00  3.3092E-04  3.3782E-03 -8.0602E-04
  1.4404E+02  3.6277E+00  3.6308E+00  2.9778E+00  1.9711E+00  0.0000E+00  3.4649E-04  3.4516E-03 -8.1232E-04
  1.6233E+02  4.0240E+00  4.0272E+00  3.3773E+00  2.3805E+00  0.0000E+00  3.6196E-04  3.5229E-03 -8.1834E-04
  1.7821E+02  4.3697E+00  4.3729E+00  3.7254E+00  2.7362E+00  0.0000E+00  3.7451E-04  3.5797E-03 -8.2307E-04
  2.3919E+02  5.7199E+00  5.7232E+00  5.0833E+00  4.1179E+00  0.0000E+00  4.1740E-04  3.7670E-03 -8.3834E-04
  2.3919E+02  5.7199E+00  5.7232E+00  5.0833E+00  4.1179E+00  1.3622E-07  4.1740E-04  3.7670E-03 -8.3834E-04
