 # Thu Nov  6 16:54:22 2008
 # MSTW 2008 LO PDF grid for eigenvector  -12.
 # distance(t),tolerance(T) =   2.81167  2.79220768
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.0499E+02  1.1888E+00  1.1912E+00  4.9739E-01  0.0000E+00  0.0000E+00  1.7286E-04  2.5628E-03 -5.8792E-04
  1.1040E+02  1.6402E+00  1.6427E+00  9.5513E-01  0.0000E+00  0.0000E+00  1.8793E-04  2.6641E-03 -5.9631E-04
  1.1578E+02  1.9901E+00  1.9926E+00  1.3097E+00  0.0000E+00  0.0000E+00  2.0014E-04  2.7425E-03 -6.0266E-04
  1.2525E+02  2.4871E+00  2.4898E+00  1.8131E+00  0.0000E+00  0.0000E+00  2.1786E-04  2.8515E-03 -6.1127E-04
  1.2525E+02  2.4871E+00  2.4898E+00  1.8131E+00  1.2396E-06  0.0000E+00  2.1786E-04  2.8515E-03 -6.1127E-04
  1.3497E+02  2.9344E+00  2.9371E+00  2.2655E+00  5.0957E-01  0.0000E+00  2.3387E-04  2.9455E-03 -6.1851E-04
  1.4671E+02  3.3930E+00  3.3958E+00  2.7290E+00  1.0063E+00  0.0000E+00  2.5003E-04  3.0368E-03 -6.2538E-04
  1.5891E+02  3.8177E+00  3.8206E+00  3.1577E+00  1.4626E+00  0.0000E+00  2.6456E-04  3.1162E-03 -6.3124E-04
  1.7260E+02  4.2562E+00  4.2592E+00  3.6000E+00  1.9303E+00  0.0000E+00  2.7901E-04  3.1928E-03 -6.3679E-04
  1.8942E+02  4.7613E+00  4.7643E+00  4.1090E+00  2.4653E+00  0.0000E+00  2.9490E-04  3.2747E-03 -6.4262E-04
  2.0607E+02  5.2378E+00  5.2408E+00  4.5888E+00  2.9670E+00  0.0000E+00  3.0916E-04  3.3463E-03 -6.4764E-04
  2.2410E+02  5.7365E+00  5.7396E+00  5.0906E+00  3.4892E+00  0.0000E+00  3.2335E-04  3.4159E-03 -6.5244E-04
  2.3978E+02  6.1602E+00  6.1633E+00  5.5168E+00  3.9311E+00  0.0000E+00  3.3487E-04  3.4713E-03 -6.5622E-04
  3.0000E+02  7.7479E+00  7.7512E+00  7.1122E+00  5.5757E+00  0.0000E+00  3.7430E-04  3.6541E-03 -6.6839E-04
  3.0000E+02  7.7479E+00  7.7512E+00  7.1122E+00  5.5757E+00  1.6138E-07  3.7430E-04  3.6541E-03 -6.6839E-04
  3.1418E+02  8.1321E+00  8.1354E+00  7.4980E+00  5.9714E+00  4.8888E-01  3.8308E-04  3.6935E-03 -6.7095E-04
  3.5991E+02  9.3561E+00  9.3595E+00  8.7266E+00  7.2287E+00  1.8422E+00  4.0960E-04  3.8101E-03 -6.7843E-04
  4.1405E+02  1.0796E+01  1.0800E+01  1.0171E+01  8.7017E+00  3.4167E+00  4.3834E-04  3.9326E-03 -6.8612E-04
  4.6918E+02  1.2264E+01  1.2267E+01  1.1643E+01  1.0198E+01  5.0016E+00  4.6542E-04  4.0448E-03 -6.9301E-04
  5.3079E+02  1.3912E+01  1.3916E+01  1.3296E+01  1.1875E+01  6.7641E+00  4.9372E-04  4.1589E-03 -6.9988E-04
  5.8658E+02  1.5416E+01  1.5420E+01  1.4803E+01  1.3401E+01  8.3594E+00  5.1794E-04  4.2543E-03 -7.0553E-04
  6.6012E+02  1.7419E+01  1.7422E+01  1.6809E+01  1.5430E+01  1.0469E+01  5.4822E-04  4.3710E-03 -7.1231E-04
  7.3056E+02  1.9359E+01  1.9363E+01  1.8753E+01  1.7393E+01  1.2501E+01  5.7583E-04  4.4750E-03 -7.1824E-04
  7.9964E+02  2.1283E+01  2.1287E+01  2.0680E+01  1.9337E+01  1.4507E+01  6.0182E-04  4.5710E-03 -7.2364E-04
  8.9371E+02  2.3939E+01  2.3943E+01  2.3340E+01  2.2018E+01  1.7263E+01  6.3575E-04  4.6939E-03 -7.3043E-04
  9.8865E+02  2.6660E+01  2.6664E+01  2.6064E+01  2.4761E+01  2.0075E+01  6.6861E-04  4.8104E-03 -7.3674E-04
  1.0834E+03  2.9415E+01  2.9419E+01  2.8822E+01  2.7537E+01  2.2913E+01  7.0024E-04  4.9204E-03 -7.4261E-04
  1.1838E+03  3.2374E+01  3.2378E+01  3.1784E+01  3.0516E+01  2.5952E+01  7.3269E-04  5.0312E-03 -7.4842E-04
  1.2874E+03  3.5474E+01  3.5478E+01  3.4887E+01  3.3634E+01  2.9129E+01  7.6523E-04  5.1405E-03 -7.5407E-04
  1.3908E+03  3.8606E+01  3.8610E+01  3.8022E+01  3.6784E+01  3.2331E+01  7.9679E-04  5.2448E-03 -7.5937E-04
  1.4924E+03  4.1727E+01  4.1731E+01  4.1145E+01  3.9921E+01  3.5517E+01  8.2715E-04  5.3437E-03 -7.6433E-04
  1.5992E+03  4.5048E+01  4.5052E+01  4.4469E+01  4.3258E+01  3.8902E+01  8.5835E-04  5.4438E-03 -7.6928E-04
  1.7085E+03  4.8486E+01  4.8491E+01  4.7910E+01  4.6711E+01  4.2402E+01  8.8964E-04  5.5429E-03 -7.7413E-04
  1.8163E+03  5.1919E+01  5.1924E+01  5.1345E+01  5.0159E+01  4.5892E+01  9.1997E-04  5.6378E-03 -7.7870E-04
  1.9220E+03  5.5320E+01  5.5325E+01  5.4748E+01  5.3573E+01  4.9346E+01  9.4921E-04  5.7282E-03 -7.8300E-04
