 # Thu Nov  6 16:52:15 2008
 # MSTW 2008 LO PDF grid for eigenvector   11.
 # distance(t),tolerance(T) =   3.56215  3.59516935
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2013E+02  1.1974E+00  1.2000E+00  4.9646E-01  0.0000E+00  0.0000E+00  2.1638E-04  2.7636E-03 -7.2743E-04
  1.2556E+02  1.7106E+00  1.7132E+00  1.0161E+00  0.0000E+00  0.0000E+00  2.3421E-04  2.8708E-03 -7.3782E-04
  1.3095E+02  2.1052E+00  2.1079E+00  1.4155E+00  0.0000E+00  0.0000E+00  2.4860E-04  2.9537E-03 -7.4567E-04
  1.4042E+02  2.6603E+00  2.6631E+00  1.9769E+00  0.0000E+00  0.0000E+00  2.6941E-04  3.0688E-03 -7.5633E-04
  1.4042E+02  2.6603E+00  2.6631E+00  1.9769E+00  1.3745E-06  0.0000E+00  2.6941E-04  3.0688E-03 -7.5633E-04
  1.5003E+02  3.1538E+00  3.1566E+00  2.4756E+00  5.6273E-01  0.0000E+00  2.8812E-04  3.1681E-03 -7.6528E-04
  1.6166E+02  3.6541E+00  3.6570E+00  2.9809E+00  1.1054E+00  0.0000E+00  3.0694E-04  3.2643E-03 -7.7379E-04
  1.7376E+02  4.1127E+00  4.1157E+00  3.4436E+00  1.5991E+00  0.0000E+00  3.2380E-04  3.3480E-03 -7.8103E-04
  1.8735E+02  4.5821E+00  4.5851E+00  3.9167E+00  2.1008E+00  0.0000E+00  3.4053E-04  3.4287E-03 -7.8790E-04
  2.0406E+02  5.1181E+00  5.1212E+00  4.4567E+00  2.6701E+00  0.0000E+00  3.5887E-04  3.5149E-03 -7.9512E-04
  2.2060E+02  5.6201E+00  5.6233E+00  4.9621E+00  3.2000E+00  0.0000E+00  3.7530E-04  3.5903E-03 -8.0133E-04
  2.3852E+02  6.1422E+00  6.1455E+00  5.4874E+00  3.7482E+00  0.0000E+00  3.9161E-04  3.6635E-03 -8.0727E-04
