 # Thu Nov  6 16:44:37 2008
 # MSTW 2008 LO PDF grid for eigenvector   9.
 # distance(t),tolerance(T) =   3.01881  2.98242316
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.5116E+02  1.1654E+00  1.1679E+00  4.8347E-01  0.0000E+00  0.0000E+00  1.9345E-04  2.6673E-03 -6.6526E-04
  1.5680E+02  1.8074E+00  1.8100E+00  1.1318E+00  0.0000E+00  0.0000E+00  2.0975E-04  2.7714E-03 -6.7476E-04
  1.6236E+02  2.2959E+00  2.2985E+00  1.6248E+00  0.0000E+00  0.0000E+00  2.2292E-04  2.8520E-03 -6.8194E-04
  1.7206E+02  2.9738E+00  2.9765E+00  2.3090E+00  0.0000E+00  0.0000E+00  2.4201E-04  2.9640E-03 -6.9168E-04
  1.7206E+02  2.9738E+00  2.9765E+00  2.3090E+00  1.6605E-06  0.0000E+00  2.4201E-04  2.9640E-03 -6.9168E-04
  1.8171E+02  3.5665E+00  3.5693E+00  2.9067E+00  6.7592E-01  0.0000E+00  2.5920E-04  3.0605E-03 -6.9987E-04
  1.9342E+02  4.1577E+00  4.1605E+00  3.5027E+00  1.3177E+00  0.0000E+00  2.7651E-04  3.1541E-03 -7.0765E-04
  2.0562E+02  4.6913E+00  4.6943E+00  4.0403E+00  1.8933E+00  0.0000E+00  2.9205E-04  3.2355E-03 -7.1428E-04
  2.1933E+02  5.2301E+00  5.2331E+00  4.5828E+00  2.4708E+00  0.0000E+00  3.0748E-04  3.3141E-03 -7.2056E-04
  2.3619E+02  5.8373E+00  5.8404E+00  5.1939E+00  3.1177E+00  0.0000E+00  3.2442E-04  3.3980E-03 -7.2717E-04
  2.5289E+02  6.3994E+00  6.4025E+00  5.7592E+00  3.7130E+00  0.0000E+00  3.3960E-04  3.4714E-03 -7.3285E-04
  2.7100E+02  6.9778E+00  6.9810E+00  6.3408E+00  4.3226E+00  0.0000E+00  3.5469E-04  3.5426E-03 -7.3828E-04
  2.8673E+02  7.4631E+00  7.4663E+00  6.8284E+00  4.8319E+00  0.0000E+00  3.6693E-04  3.5993E-03 -7.4255E-04
  3.4720E+02  9.2421E+00  9.2455E+00  8.6151E+00  6.6858E+00  0.0000E+00  4.0875E-04  3.7865E-03 -7.5632E-04
  3.4720E+02  9.2421E+00  9.2455E+00  8.6151E+00  6.6858E+00  1.8143E-07  4.0875E-04  3.7865E-03 -7.5632E-04
  3.6135E+02  9.6651E+00  9.6685E+00  9.0397E+00  7.1241E+00  5.4899E-01  4.1804E-04  3.8268E-03 -7.5922E-04
  4.0704E+02  1.1000E+01  1.1003E+01  1.0379E+01  8.5026E+00  2.0517E+00  4.4609E-04  3.9461E-03 -7.6768E-04
