 # Thu Nov  6 17:02:37 2008
 # MSTW 2008 LO PDF grid for eigenvector   14.
 # distance(t),tolerance(T) =   3.02051894  3.58526844
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  6.1490E+01  1.2122E+00  1.2147E+00  5.0371E-01  0.0000E+00  0.0000E+00  1.6360E-04  2.7061E-03 -7.3894E-04
  6.6567E+01  1.4823E+00  1.4850E+00  7.8042E-01  0.0000E+00  0.0000E+00  1.7837E-04  2.8110E-03 -7.4950E-04
  7.1702E+01  1.7003E+00  1.7030E+00  1.0032E+00  0.0000E+00  0.0000E+00  1.9036E-04  2.8922E-03 -7.5747E-04
  8.0882E+01  2.0248E+00  2.0276E+00  1.3342E+00  0.0000E+00  0.0000E+00  2.0782E-04  3.0050E-03 -7.6829E-04
  8.0882E+01  2.0248E+00  2.0276E+00  1.3342E+00  8.3823E-07  0.0000E+00  2.0782E-04  3.0050E-03 -7.6829E-04
  9.0622E+01  2.3333E+00  2.3362E+00  1.6479E+00  3.5095E-01  0.0000E+00  2.2362E-04  3.1022E-03 -7.7739E-04
  1.0237E+02  2.6654E+00  2.6683E+00  1.9850E+00  7.0936E-01  0.0000E+00  2.3961E-04  3.1965E-03 -7.8603E-04
  1.1458E+02  2.9862E+00  2.9892E+00  2.3099E+00  1.0520E+00  0.0000E+00  2.5400E-04  3.2784E-03 -7.9339E-04
  1.2828E+02  3.3293E+00  3.3324E+00  2.6570E+00  1.4154E+00  0.0000E+00  2.6834E-04  3.3575E-03 -8.0037E-04
  1.4512E+02  3.7375E+00  3.7406E+00  3.0691E+00  1.8443E+00  0.0000E+00  2.8413E-04  3.4420E-03 -8.0770E-04
  1.6179E+02  4.1331E+00  4.1363E+00  3.4682E+00  2.2575E+00  0.0000E+00  2.9832E-04  3.5158E-03 -8.1401E-04
  1.7984E+02  4.5566E+00  4.5599E+00  3.8949E+00  2.6974E+00  0.0000E+00  3.1245E-04  3.5875E-03 -8.2005E-04
  1.9553E+02  4.9227E+00  4.9260E+00  4.2634E+00  3.0762E+00  0.0000E+00  3.2394E-04  3.6445E-03 -8.2479E-04
  2.5587E+02  6.3328E+00  6.3363E+00  5.6815E+00  4.5261E+00  0.0000E+00  3.6331E-04  3.8328E-03 -8.4008E-04
  2.5587E+02  6.3328E+00  6.3363E+00  5.6815E+00  4.5261E+00  1.4280E-07  3.6331E-04  3.8328E-03 -8.4008E-04
  2.7017E+02  6.6813E+00  6.6848E+00  6.0316E+00  4.8827E+00  4.3323E-01  3.7209E-04  3.8733E-03 -8.4331E-04
  3.1624E+02  7.8046E+00  7.8082E+00  7.1597E+00  6.0294E+00  1.6492E+00  3.9864E-04  3.9932E-03 -8.5271E-04
  3.7073E+02  9.1465E+00  9.1502E+00  8.5064E+00  7.3946E+00  3.0887E+00  4.2745E-04  4.1191E-03 -8.6237E-04
  4.2620E+02  1.0531E+01  1.0535E+01  9.8948E+00  8.7992E+00  4.5581E+00  4.5462E-04  4.2343E-03 -8.7103E-04
  4.8815E+02  1.2100E+01  1.2104E+01  1.1468E+01  1.0388E+01  6.2105E+00  4.8305E-04  4.3515E-03 -8.7966E-04
  5.4422E+02  1.3542E+01  1.3546E+01  1.2914E+01  1.1846E+01  7.7190E+00  5.0740E-04  4.4494E-03 -8.8676E-04
  6.1813E+02  1.5474E+01  1.5478E+01  1.4849E+01  1.3797E+01  9.7287E+00  5.3788E-04  4.5691E-03 -8.9528E-04
  6.8889E+02  1.7354E+01  1.7359E+01  1.6733E+01  1.5694E+01  1.1677E+01  5.6569E-04  4.6757E-03 -9.0275E-04
  7.5830E+02  1.9228E+01  1.9232E+01  1.8610E+01  1.7581E+01  1.3610E+01  5.9189E-04  4.7741E-03 -9.0953E-04
  8.5278E+02  2.1822E+01  2.1826E+01  2.1208E+01  2.0193E+01  1.6278E+01  6.2612E-04  4.9000E-03 -9.1806E-04
  9.4813E+02  2.4489E+01  2.4493E+01  2.3878E+01  2.2876E+01  1.9012E+01  6.5929E-04  5.0193E-03 -9.2600E-04
  1.0433E+03  2.7196E+01  2.7201E+01  2.6589E+01  2.5598E+01  2.1780E+01  6.9126E-04  5.1319E-03 -9.3337E-04
